,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
2082,3.12E-08,55.85860138,1,0.020338058,0,2646.041947,0,0,1.1,0,16.24541855,0,0,0,0,0,0.113592203,698.8526046,0.25,22.75219664
2083,3.70E-08,46.48916079,1,0.369066954,0,2139.968816,76.47694116,3.177498838,1.1,1,36.68455325,2.430870609,1.96324421,1.339172706,4,4,0.159954229,150.7335326,0.25,10.51588626
2084,1.91E-08,70.02030726,1,0.382712126,0,2313.325804,37.1409851,1.448052881,1.1,1,16.08440422,1.204408448,1.146391702,1.088374956,2,2,0.118402223,139.3796194,0.25,18.54409966
2085,2.12E-08,56.15784187,0.454823478,4.109560966,-1.942740627,3059.837254,72.1813779,18.28870248,1.1,0.037037037,834.4381124,11.03335949,1.658201727,1.002800126,216,8,0.402286753,89.45521606,0.25,7.203129055
2086,1.66E-08,55.09233874,1,0.033998966,0,2688.238435,0,8.161668629,1.1,1,47.55155679,8.161668629,8.161668629,8.161668629,1,1,0.161635263,1610.175087,0.25,12.30656583
2087,2.04E-08,64.83905083,1,0.002496004,0,2309.456513,0,5.428472561,1.1,1,16.13658663,5.428472561,5.428472561,5.428472561,1,1,0.118596287,822.7467441,0.25,7.47173099
2088,3.81E-08,65.00722015,1,0.002269745,0,3474.175466,0,5.444086428,1.1,1,16.32246072,5.444086428,5.444086428,5.444086428,1,1,0.103899891,944.790995,0.25,6.93452712
2089,1.72E-08,37.22607783,1,0.283409119,0,3530.185231,225.3276051,3.684211043,1.1,0.5,18.56130934,2.883573763,2.014200337,1.123968202,4,2,0.107871695,188.839013,0.25,10.57557558
2090,1.73E-08,62.22257048,0.568822888,1.303901196,-2.441670747,3432.968228,52.03712763,4.223826096,1.1,0.4375,37.83993608,2.926491325,1.330589555,1.000329956,16,7,0.13805877,86.73050235,0.25,12.6945464
2091,2.75E-08,27.94404167,1,0.003899813,0,2676.213349,0,5.406789731,1.1,1,51.66126367,5.406789731,5.406789731,5.406789731,1,1,0.166412225,809.201958,0.25,7.113595077
2092,1.17E-08,20.15389266,0.187818036,8.391202211,-1.968086014,1570.829036,525.7845203,6.341743236,1.1,0.090909091,767.2865291,4.769158501,1.436422224,1.013818326,22,2,0.488554871,176.2746854,0.25,10.93371149
2093,2.90E-08,53.7738873,1,0.191992044,0,3778.567795,30.83877333,4.16752372,1.1,1,39.16988389,3.686843771,2.491306864,1.89504228,3,3,0.135262939,1830.722776,0.25,16.1565269
2094,1.98E-08,48.15599301,1,0.00552702,0,3180.245043,30.9819755,16.4199315,1.1,0.666666667,313.8904454,14.23564253,10.80820134,6.53869503,3,2,0.286688079,482.6074584,0.25,11.94842991
2095,1.52E-08,51.75785193,0.390592928,0.115389109,-1.139607141,3061.557639,50.05456066,5.660312014,1.1,0.142857143,25.37466457,5.360191025,1.258566587,1.09898561,7,1,0.125542205,272.6875181,0.25,7.203129055
2096,1.26E-08,63.17550339,1,0.556956768,0,1895.411041,76.88446284,3.469741787,1.1,0.5,18.81541606,3.409206142,2.349780604,1.290355067,2,1,0.133323673,96.22264519,0.25,12.24687651
2097,3.89E-08,46.36163545,1,0.248883963,0,2669.277565,0,1.390361628,1.1,1,17.67710788,1.390361628,1.390361628,1.390361628,1,1,0.116495627,129.6163017,0.25,13.7987988
2098,3.92E-08,20.14653224,1,0.006870985,0,1706.593035,0,1.836840758,1.1,1,29.00380071,1.836840758,1.836840758,1.836840758,1,1,0.159494402,1709.686164,0.25,9.411633856
2099,1.72E-08,69.37592152,1,0.002267122,0,2493.580918,0,6.409121484,1.1,1,23.39681244,6.409121484,6.409121484,6.409121484,1,1,0.130842311,1036.061791,0.25,7.024061098
2100,2.89E-08,30.87289844,1,0.004529953,0,3526.595565,0,3.029814475,1.1,1,15.71079341,3.029814475,3.029814475,3.029814475,1,1,0.102074662,1655.886026,0.25,13.41081823
2101,2.11E-08,34.50626842,1,0.123520851,0,1857.834429,0,1.987000237,1.1,1,34.12692456,1.987000237,1.987000237,1.987000237,1,1,0.163681845,662.2959674,0.25,18.18596374
2102,1.12E-08,17.94848058,1,0.006102085,0,3967.409166,0,4.101122106,1.1,1,45.57393528,4.101122106,4.101122106,4.101122106,1,1,0.139971723,1119.986025,0.25,13.20190561
2103,1.79E-08,78.76709991,1,0.002015114,0,1996.04196,0,15.31100046,1.1,1,192.9674799,15.31100046,15.31100046,15.31100046,1,1,0.284713865,1601.758593,0.25,11.4410707
2104,2.93E-08,46.17300845,1,0.195188999,0,1832.724202,0,0,1.1,0,15.0434635,0,0,0,0,0,0.12513747,205.6105394,0.25,16.09683758
2105,1.38E-08,29.69645068,1,0.005962849,0,1918.332334,0,3.901490855,1.1,1,21.23688643,3.901490855,3.901490855,3.901490855,1,1,0.138258804,1832.658261,0.25,13.11237163
2106,3.45E-08,72.94053167,0.433526019,0.198279381,-1.434324102,1591.919001,55.98422537,3.980192744,1.1,0.4,22.40499916,3.592727211,1.676490993,1.121227566,5,2,0.149776997,81.45924477,0.25,7.232973714
2107,1.43E-08,41.39352796,1,0.51717782,0,2201.522458,0,0,1.1,0,35.56881441,0,0,0,0,0,0.156826417,325.1514756,0.25,26.96029363
2108,3.25E-08,25.6196689,1,0.005492926,0,3486.889822,0,2.451612299,1.1,1,15.53789863,2.451612299,2.451612299,2.451612299,1,1,0.102083406,811.2992343,0.25,11.91858525
2109,1.79E-08,39.53479232,0.290095579,0.04422617,-1.858418553,2432.808233,115.0656759,3.908724394,1.1,0.8,21.75501542,3.245544303,1.865085616,1.329108004,5,4,0.128761977,736.9643388,0.25,14.6046046
2110,2.41E-08,64.88967451,0.49896226,0.06219697,-1.474767693,2694.507672,19.58518377,5.399970157,1.1,0.363636364,18.65533142,4.268523985,1.497609187,1.066555408,11,4,0.118234707,471.3015414,0.25,8.665517369
2111,3.88E-08,14.20426818,1,0.013984919,0,2221.625478,0,0,1.1,0,53.10226597,0,0,0,0,0,0.178697249,1740.750128,0.25,10.69495421
2112,3.99E-08,20.40666313,1,1.051967144,0,2783.85012,793.6765758,1.47904998,1.1,1,131.7482791,1.29428058,1.158134012,1.021987443,2,2,0.224389999,426.2370553,0.25,12.00811923
2113,3.29E-08,54.74515962,1,0.150406122,0,1480.768133,82.99719256,2.634688033,1.1,0.666666667,27.25256715,2.359922855,1.538745854,1.145371479,3,2,0.163786178,584.8534969,0.25,11.35153672
2114,3.14E-08,28.56814257,0.226644092,0.628900051,-1.770604462,3535.296107,105.5630525,8.800261903,1.1,0.214285714,232.9812304,5.679532119,1.838117738,1.021998813,28,6,0.250573714,179.29139,0.25,7.113595077
2115,2.10E-08,50.9618342,0.220591505,0.874523878,-2.781411132,2640.218247,61.0337476,2.266087469,1.1,1,22.6535151,1.617012348,1.152614731,1.000309861,5,5,0.12699961,61.5993148,0.25,11.76936195
2116,1.68E-08,23.70649954,0.071048578,0.545305967,-1.366470486,3768.826025,427.8583726,3.862029994,1.1,0.333333333,47.47440118,3.386166072,1.423025886,1.002109378,6,2,0.14434052,560.6100669,0.25,11.26200274
2117,4.10E-08,63.8835085,1,0.063070059,0,2106.336039,31.97225038,5.379048571,1.1,1,39.09839029,4.492769383,4.256250791,4.019732199,2,2,0.164253338,145.5461949,0.25,12.48563378
2118,1.56E-08,62.45360342,1,0.00259304,0,3063.807871,0,6.675767079,1.1,1,24.97458794,6.675767079,6.675767079,6.675767079,1,1,0.124848328,1094.066277,0.25,7.322507693
2119,3.41E-08,78.80185895,0.242515004,0.012079,-1.297753468,2736.203461,29.73536367,7.184396578,1.1,0.6,40.8571305,6.044335969,3.929021065,1.947958898,5,3,0.152760225,415.7027763,0.25,12.48563378
2120,1.29E-08,55.35293512,0.369415977,0.038815022,-1.060662175,3589.694096,31.70699071,8.985902341,1.1,0.3,65.93338959,6.734380062,3.110179862,1.081725821,10,3,0.163676546,229.1789827,0.25,6.90468246
2121,3.41E-08,20.92591755,1,0.643827915,0,1567.185918,0,0,1.1,0,64.81138573,0,0,0,0,0,0.214526391,82.7001491,0.25,24.45334223
2122,3.63E-08,20.41167578,0.07030235,0.390123844,-1.475760074,3920.877707,442.3553301,5.670607916,1.1,0.222222222,152.3697855,5.133540247,1.706212034,1.055814933,9,2,0.210123995,93.83591715,0.25,7.889556223
2123,3.14E-08,28.53704283,1,0.014844894,0,2926.004146,0,2.293373376,1.1,1,23.79457351,2.293373376,2.293373376,2.293373376,1,1,0.124749303,625.0495602,0.25,14.72398324
2124,1.10E-08,71.83419748,0.498455516,1.628328085,-1.913314294,3808.741816,50.57281354,9.523534726,1.1,0.210526316,79.50353673,5.507799401,1.422130322,1.002060232,57,12,0.17080691,100.4544017,0.25,11.82905127
2125,3.48E-08,8.250741645,1,0.010240078,0,2922.709443,0,0,1.1,0,16.48843867,0,0,0,0,0,0.110433735,187.1490161,0.25,8.575983391
2126,2.19E-08,50.03409268,1,0.002889156,0,3921.198317,0,10.30034509,1.1,1,74.59553277,10.30034509,10.30034509,10.30034509,1,1,0.165603102,1785.674851,0.25,11.97827457
2127,2.63E-08,27.27266706,1,0.272584915,0,2525.621144,469.2153664,2.840570912,1.1,1,22.90600038,2.720191992,2.064171828,1.408151664,2,2,0.129369177,87.71407978,0.25,7.203129055
2128,1.50E-08,51.31671773,1,0.091520071,0,2185.597951,100.1048628,4.065636524,1.1,0.666666667,17.10358399,3.725073951,2.32893815,1.422872809,3,2,0.123161815,113.2474647,0.25,17.29062396
2129,3.10E-08,25.05475452,1,0.179939985,0,2662.478887,0,1.073135563,1.1,1,30.04271347,1.073135563,1.073135563,1.073135563,1,1,0.139140895,325.2549577,0.25,14.24646869
2130,3.26E-08,10.4252177,1,0.012724161,0,1700.377778,0,0,1.1,0,19.11911272,0,0,0,0,0,0.138977523,150.6019736,0.25,18.27549772
2131,3.61E-08,32.03067707,1,0.704085112,0,1457.27224,75.90829679,4.98912078,1.1,0.666666667,183.4641804,3.953257294,3.917842735,1.31356053,3,2,0.310914274,573.9662897,0.25,12.18718719
2132,3.65E-08,50.46531178,0.270640785,0.091733932,-1.113610404,2662.893411,79.23930806,4.22514234,1.1,0.4,21.93112045,3.287476649,1.579857224,1.003827036,5,2,0.125277422,176.2449003,0.25,10.15775034
2133,3.05E-08,20.53306281,1,0.798385859,0,3657.063332,108.5015638,2.84469486,1.1,1,78.67906642,2.273440841,2.257726435,2.242012029,2,2,0.172535858,195.4214398,0.25,11.47091536
2134,1.17E-08,51.05380642,1,0.006083012,0,2124.073951,32.40467342,6.337760319,1.1,1,23.96557549,5.857357598,4.814025004,3.77069241,2,2,0.139137183,783.3531603,0.25,13.91817744
2135,1.96E-08,71.20627284,1,0.00234437,0,2319.335137,0,9.141014772,1.1,1,56.97402781,9.141014772,9.141014772,9.141014772,1,1,0.180332887,795.0937163,0.25,8.337226115
2136,1.14E-08,8.097501597,1,0.00955081,0,1929.676704,0,0,1.1,0,15.26199107,0,0,0,0,0,0.123598351,639.6513804,0.25,7.412041671
2137,1.17E-08,13.64599323,1,0.056818962,0,2501.40768,0,1.112759374,1.1,1,24.80300005,1.112759374,1.112759374,1.112759374,1,1,0.133273471,131.0480836,0.25,9.083342602
2138,3.12E-08,17.88689005,1,0.007539034,0,1670.821409,0,2.976300432,1.1,1,67.92703354,2.976300432,2.976300432,2.976300432,1,1,0.213308422,1028.067942,0.25,8.396915434
2139,1.94E-08,66.11798293,0.491667247,0.540175676,-1.575424111,3939.864798,54.33506987,7.901426241,1.1,0.055555556,47.50990971,7.093271313,1.476627791,1.043850029,18,1,0.142256273,491.3376052,0.25,13.56004152
2140,1.55E-08,52.35106232,0.430309267,1.227076769,-1.837224081,3218.545772,86.05343318,7.383558167,1.1,0.375,64.96751907,4.112554932,1.560551936,1.023465245,32,12,0.168907653,240.5816919,0.25,11.67982798
2141,1.51E-08,29.16537434,0.174942333,0.296491146,-1.336500433,2723.696012,283.7916455,4.863276403,1.1,0.4,71.73138719,4.45461736,1.731897544,1.329710212,5,2,0.184566975,1197.0513,0.25,18.33518704
2142,1.99E-08,36.4347119,1,0.005598068,0,2118.226163,0,4.218049663,1.1,1,18.48906429,4.218049663,4.218049663,4.218049663,1,1,0.127727574,1069.927383,0.25,11.02324547
2143,3.76E-08,67.14544234,1,1.070276022,0,3403.978379,0,0,1.1,0,34.38866559,0,0,0,0,0,0.134105516,73.83588839,0.25,13.73910948
2144,3.61E-08,33.84045026,0.309515329,7.352078199,-2.017009662,3096.027159,189.0591241,7.185425968,1.1,0.3125,390.7651175,4.443208648,1.475365809,1.013846081,32,10,0.311176988,64.64067238,0.25,8.516294072
2145,2.38E-08,49.95680047,1,0.003005266,0,2844.805112,0,5.233871887,1.1,1,19.67095955,5.233871887,5.233871887,5.233871887,1,1,0.118184759,1137.46394,0.25,6.427167909
2146,3.74E-08,37.03129088,1,0.004868269,0,2012.524687,0,3.544584235,1.1,1,27.14779986,3.544584235,3.544584235,3.544584235,1,1,0.147673172,1363.825091,0.25,11.91858525
2147,2.04E-08,54.18983568,0.519193515,0.068866014,-1.717705237,2939.244735,40.49755196,4.835986121,1.1,0.181818182,16.72214424,4.06808468,1.479728971,1.025899818,11,2,0.110744594,212.5822623,0.25,7.650798947
2148,1.03E-08,13.36485168,1,0.016482115,0,1800.371979,0,1.168357046,1.1,1,16.34138935,1.168357046,1.168357046,1.168357046,1,1,0.129403505,1113.862376,0.25,9.859303748
2149,1.96E-08,75.607736,0.447013254,0.373471022,-2.844865078,3719.766064,49.68931021,4.320150893,1.1,0.7,18.17900454,2.271685657,1.448879189,1.034645288,20,14,0.105274201,68.86240022,0.25,8.426760093
2150,1.54E-08,18.06489667,1,0.619321823,0,3309.585308,0,1.040629092,1.1,1,20.196601,1.040629092,1.040629092,1.040629092,1,1,0.113363183,81.71741635,0.25,11.70967264
2151,3.36E-08,5.560371511,1,0.006240129,0,2692.243312,0,0,1.1,0,19.45393806,0,0,0,0,0,0.119931943,67.9447172,0.25,9.918993067
2152,2.92E-08,66.17049389,0.255575804,0.015083075,-1.38935294,3397.920185,35.19482955,5.478000908,1.1,0.6,17.48732248,4.49743548,3.082987786,1.60534173,5,3,0.107104367,112.6975333,0.25,7.50157565
2153,4.16E-08,74.45726875,1,0.266485929,0,3031.367102,13.78637688,2.143806851,1.1,1,23.29811249,1.63148167,1.288242296,1.071773399,4,4,0.122423427,253.1593272,0.25,12.57516776
2154,3.13E-08,79.39550633,1,0.143242836,0,1600.925164,66.7971862,2.267956532,1.1,1,16.39969276,1.945405234,1.785954447,1.62650366,2,2,0.134728257,370.7977491,0.25,13.23175027
2155,3.20E-08,61.02112391,1,0.211846352,0,1958.886822,0,1.464961904,1.1,1,27.60791482,1.464961904,1.464961904,1.464961904,1,1,0.149846022,718.9618608,0.25,15.29103177
2156,1.97E-08,31.33688316,0.257123305,0.963870049,-2.290491612,2144.684456,185.6450437,3.402996368,1.1,0.857142857,58.85894686,2.221905358,1.795434571,1.025152331,7,6,0.187119978,101.5747783,0.25,6.606235865
2157,3.95E-08,45.48786019,1,0.003069162,0,2192.414819,0,5.798082072,1.1,1,36.30075476,5.798082072,5.798082072,5.798082072,1,1,0.158113192,1289.036262,0.25,7.262818374
2158,2.28E-08,26.54684161,1,0.418383121,0,2455.891358,264.4152011,2.905757127,1.1,1,66.00380214,2.16120103,1.866550599,1.117944102,4,4,0.185819119,117.2047208,0.25,14.42553665
2159,2.18E-08,22.63640945,1,0.332866192,0,2090.103617,169.0274203,2.564114546,1.1,1,34.26543624,2.330676968,1.347349286,1.205521989,3,3,0.157591678,130.7844037,0.25,9.292255218
2160,3.60E-08,30.22517563,1,0.012308121,0,1980.546695,296.0011573,2.83207383,1.1,1,18.83919277,2.721841003,2.044064974,1.366288945,2,2,0.1314406,287.0665201,0.25,9.083342602
2161,1.04E-08,67.24703405,0.445276375,0.021690845,-0.738441542,2451.535695,13.33437276,8.258680838,1.1,0.4,31.5683227,7.406790722,2.088503766,1.043109045,5,2,0.145403511,921.0134206,0.25,12.66470174
2162,2.14E-08,39.55845746,0.257458678,0.796271086,-0.960163703,2113.583557,175.276468,7.345011717,1.1,0.571428571,103.1644665,5.153790296,2.921346674,1.129098531,7,4,0.226711753,185.1067948,0.25,9.948837727
2163,1.53E-08,59.81874842,0.281438982,0.119628906,-1.258300499,3481.716168,28.81212002,6.215120522,1.1,0.222222222,19.97857616,5.437854423,1.641213435,1.012581839,9,2,0.111060814,439.7842303,0.25,11.56044934
2164,3.49E-08,33.86776131,1,0.070320129,0,1894.672752,0,2.229837615,1.1,1,28.3264731,2.229837615,2.229837615,2.229837615,1,1,0.152823413,782.9095981,0.25,13.23175027
2165,1.92E-08,29.06792076,1,0.003670931,0,1713.220052,0,23.06256257,1.1,1,3158.463196,23.06256257,23.06256257,23.06256257,1,1,0.760661358,684.0217306,0.25,6.844993141
2166,1.05E-08,80.13909038,1,0.002314091,0,2682.431754,0,7.476198067,1.1,1,31.83825246,7.476198067,7.476198067,7.476198067,1,1,0.1415068,556.7805006,0.25,6.785303822
2167,1.36E-08,80.17540399,0.677301472,0.059045792,-1.138178069,1503.832707,44.36647548,7.322127836,1.1,0.444444444,36.49972113,5.524721052,1.958760573,1.110047134,9,4,0.179611361,588.0760642,0.25,13.70926482
2168,3.97E-08,70.79082009,1,0.012527227,0,1610.366605,46.64960114,3.412961502,1.1,1,25.09211236,2.492727805,2.094787789,1.789719648,4,4,0.154943949,627.5519809,0.25,12.99299299
2169,2.77E-08,36.83036356,1,0.004504204,0,3628.875907,0,4.3194,1.1,1,15.29417668,4.3194,4.3194,4.3194,1,1,0.100204785,1548.5199,0.25,8.755051348
2170,2.02E-08,52.20703026,1,0.543028831,0,2283.441352,64.86851557,1.619391411,1.1,1,18.32406792,1.345657662,1.282176506,1.21869535,2,2,0.124197963,77.78855213,0.25,13.97786676
2171,3.22E-08,76.38711653,1,0.157402039,0,1498.883755,58.8723751,2.802077915,1.1,1,19.37778674,2.408248585,1.774043873,1.348201686,3,3,0.145595919,285.3354031,0.25,12.45578912
2172,3.99E-08,29.16500301,1,0.776646852,0,3142.043361,311.9163716,4.640409991,1.1,0.666666667,146.6771316,3.796743502,3.520648336,1.15840494,3,2,0.223367787,378.438085,0.25,13.41081823
2173,3.95E-08,77.65906,1,0.002085209,0,3700.381528,0,6.201945709,1.1,1,20.09120723,6.201945709,6.201945709,6.201945709,1,1,0.109032752,895.9715949,0.25,6.964371779
2174,1.66E-08,7.266197809,1,0.008339882,0,2347.059415,0,0,1.1,0,64.31854156,0,0,0,0,0,0.187028518,865.6412558,0.25,6.93452712
2175,2.75E-08,40.62605566,1,1.061141014,0,3353.112336,0,1.204438535,1.1,1,40.24146702,1.204438535,1.204438535,1.204438535,1,1,0.142029655,205.6105394,0.25,14.93289586
2176,1.95E-08,49.21195891,0.474076229,0.23359108,-1.464532029,2307.556867,51.04576744,9.074088553,1.1,0.055555556,120.9233225,8.433647979,1.504039436,1.037404505,18,1,0.232143405,273.6854251,0.25,6.277944611
2177,3.90E-08,37.44610971,1,0.003427982,0,2958.659351,0,4.084592057,1.1,1,17.56098009,4.084592057,4.084592057,4.084592057,1,1,0.112319473,490.8780978,0.25,7.979090201
2178,2.48E-08,19.30324591,1,0.006330967,0,2332.372186,0,3.311154347,1.1,1,37.95782546,3.311154347,3.311154347,3.311154347,1,1,0.157206906,1147.330661,0.25,6.486857228
2179,2.28E-08,68.12745348,1,0.002247095,0,2130.796533,0,11.98038264,1.1,1,147.86355,11.98038264,11.98038264,11.98038264,1,1,0.25492368,1400.655059,0.25,7.352352352
2180,3.69E-08,27.48714321,0.324034341,0.310217142,-2.761486489,3986.209458,143.5646904,3.676612377,1.1,0.615384615,44.92319193,2.315403092,1.337678041,1.020564195,13,8,0.139082971,128.223883,0.25,7.173284396
2181,3.95E-08,76.46306093,0.318277951,0.166244984,-0.985940582,3977.334674,10.13406415,14.18561293,1.1,0.133333333,182.244938,11.70909482,1.751221877,1.060507045,15,2,0.221985654,789.9512985,0.25,11.67982798
2182,2.83E-08,51.99992863,1,0.006616116,0,2488.455663,18.77041638,4.797554199,1.1,1,16.7427372,4.591446569,3.490054042,2.388661515,2,2,0.117112337,152.4588159,0.25,7.322507693
2183,2.98E-08,43.7885918,1,0.002577066,0,2263.25114,0,13.19672122,1.1,1,260.6589818,13.19672122,13.19672122,13.19672122,1,1,0.301821689,1450.759164,0.25,10.63526489
2184,2.77E-08,46.82943515,0.470085048,10.1171689,-1.986447681,3302.686721,81.76502339,18.06577969,1.1,0.025104603,1280.035863,11.07243607,1.628737176,1.015728232,239,6,0.452295273,194.9945064,0.25,10.06821636
2185,1.80E-08,52.30153585,1,0.002663851,0,3917.906576,0,6.744824016,1.1,1,27.10421741,6.744824016,6.744824016,6.744824016,1,1,0.118203788,1045.963875,0.25,7.740332926
2186,1.56E-08,31.45013777,1,0.003644943,0,2783.82705,0,5.183327964,1.1,1,30.87579022,5.183327964,5.183327964,5.183327964,1,1,0.138344662,1063.805992,0.25,7.680643607
2187,2.40E-08,58.47617377,0.352306437,0.187017202,-1.664784545,2681.467843,65.90466696,4.885591966,1.1,0.454545455,24.13496234,3.495380818,1.534105895,1.011863055,11,5,0.129041224,253.1280552,0.25,10.57557558
2188,1.12E-08,45.12327748,0.281930171,0.086555958,-1.388430589,3113.394462,47.84695933,4.107698621,1.1,0.666666667,15.96536417,3.419690874,1.923019496,1.012899014,6,4,0.106975754,146.7574611,0.25,7.949245542
2189,4.18E-08,44.87669218,1,0.048625946,0,2460.949849,156.0410691,6.564586046,1.1,0.5,66.12748754,6.548341367,3.913945763,1.279550159,2,1,0.185807633,289.8020423,0.25,11.79920661
2190,2.07E-08,22.98663197,1,0.25342083,0,3572.753784,0,0,1.1,0,20.24583812,0,0,0,0,0,0.11059819,90.72568419,0.25,22.99095392
2191,3.10E-08,82.49866113,1,0.609435797,0,2237.141163,0,1.651674647,1.1,1,51.66730287,1.651674647,1.651674647,1.651674647,1,1,0.176662592,84.08697379,0.25,18.81270159
2192,3.89E-08,20.58245136,1,0.10434103,0,2597.373422,0,1.667103453,1.1,1,23.41552104,1.667103453,1.667103453,1.667103453,1,1,0.129110117,213.8152778,0.25,8.217847477
2193,3.60E-08,51.2278829,1,0.003021955,0,2740.500261,0,4.329394018,1.1,1,15.73889626,4.329394018,4.329394018,4.329394018,1,1,0.111092636,1251.737068,0.25,11.50076002
2194,2.21E-08,49.24510891,0.383981694,0.02719903,-1.266807881,1603.744843,31.38598706,5.931546461,1.1,0.6,40.62640219,4.916076049,3.091098646,1.524693763,5,3,0.182191521,1094.769484,0.25,12.66470174
2195,1.26E-08,53.27510559,0.573365496,0.982405901,-1.60645613,2539.035235,77.40759646,13.04405772,1.1,0.028571429,194.0722196,12.21039043,1.576238014,1.009391311,35,1,0.263270387,172.3118036,0.25,11.05309013
2196,1.63E-08,52.36395776,1,0.004611731,0,1521.307987,20.3234283,6.027525856,1.1,0.666666667,29.93537183,5.577342128,3.02876037,2.606565881,3,2,0.16747872,1407.011567,0.25,14.12709005
2197,2.73E-08,76.21480648,1,0.002416134,0,2994.169274,0,6.339583392,1.1,1,19.17217284,6.339583392,6.339583392,6.339583392,1,1,0.115195485,1709.657302,0.25,12.60501242
2198,3.69E-08,23.49645795,1,1.923934221,0,2307.209034,311.3520846,2.384162299,1.1,1,103.19167,2.079963616,1.185548462,1.054136218,4,4,0.220202898,72.59585546,0.25,6.546546547
2199,2.46E-08,72.32986134,0.424581186,0.179005861,-1.186263936,3142.679098,44.14826799,6.944265673,1.1,0.571428571,40.08593429,4.900431317,3.447192968,1.423445681,7,4,0.144944293,260.9131625,0.25,14.24646869
2200,3.87E-08,39.09904513,1,0.529190779,0,3584.476365,0,0,1.1,0,19.9333503,0,0,0,0,0,0.109906149,81.45300502,0.25,12.51547844
2201,2.92E-08,43.0788654,0.275025386,0.712064028,-1.051032126,3907.450841,99.57743618,11.29848737,1.1,0.2,201.6705521,9.645327083,1.713723732,1.01587652,15,3,0.230968871,149.9195309,0.25,7.620954288
2202,1.12E-08,15.34312198,1,26.41816759,0,3384.299898,770.8951838,1.321592454,1.1,1,1656.869421,1.063382446,1.048744351,1.034106256,2,2,0.488926538,508.3604967,0.25,27.07967226
2203,3.87E-08,37.09106935,1,0.003510714,0,1558.495838,0,6.337616623,1.1,1,98.65493442,6.337616623,6.337616623,6.337616623,1,1,0.247233994,1045.015237,0.25,11.41122604
2204,1.09E-08,44.97230953,0.334260929,0.856305838,-2.35706545,1787.124241,82.52025454,3.048974196,1.1,1,27.00689559,2.095368344,1.638095047,1.110120481,6,6,0.153371184,142.1735627,0.25,12.21703185
2205,1.35E-08,76.2930068,0.720657572,0.225822926,-3.036300525,2015.59323,11.31761152,5.167004479,1.1,0.428571429,33.27043476,3.016491385,1.393335349,1.000848464,28,12,0.15795098,1359.952094,0.25,12.09765321
2206,2.87E-08,53.90512083,0.53245593,0.154035807,-3.668649732,2570.973363,31.87292173,2.399706413,1.1,1,17.98647914,1.587231375,1.266461075,1.008208702,6,6,0.118646061,783.5551173,0.25,13.20190561
2207,1.36E-08,19.3902314,1,0.006441116,0,3012.097415,0,5.08286303,1.1,1,70.86233874,5.08286303,5.08286303,5.08286303,1,1,0.177753961,543.1035697,0.25,8.934119304
2208,2.75E-08,24.54138696,1,0.291435003,0,3882.099856,149.8942871,1.63349829,1.1,1,30.50747253,1.254788348,1.095261638,1.022541561,3,3,0.123334234,93.72338915,0.25,14.51507063
2209,3.95E-08,67.11811932,0.677160724,0.199374199,-1.786115794,3816.209917,30.67422191,6.251904103,1.1,0.176470588,34.50000229,5.063816597,1.439884755,1.062186927,17,3,0.129230816,274.4388159,0.25,7.173284396
2210,3.16E-08,72.55664378,0.555284803,0.094866037,-1.844575557,3615.149169,24.93621206,5.095081284,1.1,0.333333333,17.21369907,3.610396722,1.611470083,1.141714407,12,4,0.104364579,473.172485,0.25,8.456604753
2211,3.37E-08,74.07681032,0.483302347,0.367494822,-1.639357637,3560.284525,41.52528321,4.067713237,1.1,0.375,26.71317404,3.091615006,1.35989275,1.040300161,8,3,0.121446236,130.9208668,0.25,12.09765321
2212,4.13E-08,57.62901719,1,0.002713203,0,3377.20899,0,5.05774219,1.1,1,16.03084043,5.05774219,5.05774219,5.05774219,1,1,0.104256526,1185.180966,0.25,6.576391206
2213,1.18E-08,75.97844469,0.609144895,0.228307962,-1.766832188,2720.789027,46.83934585,5.741138722,1.1,0.066666667,18.39678933,5.009979409,1.413086663,1.030024719,15,1,0.117305809,487.5768554,0.25,11.08293479
2214,3.06E-08,43.61206346,1,0.278688908,0,2125.857543,88.77980158,3.511261472,1.1,1,34.20276127,3.054146019,2.150487982,1.693465241,3,3,0.156607588,209.04186,0.25,6.397323249
2215,1.44E-08,15.86686986,1,0.033466816,0,1467.325635,1258.125774,1.441103868,1.1,1,51.53755162,1.207614332,1.139782203,1.071950074,2,2,0.203159073,334.2033462,0.25,13.05268231
2216,3.14E-08,56.3636235,0.636674496,0.365833998,-1.728585451,1747.438444,59.4870433,6.888913286,1.1,0.19047619,82.28776235,4.617008719,1.535238671,1.021851692,21,4,0.224017314,91.70243088,0.25,6.606235865
2217,1.23E-08,64.99042952,0.455978148,0.727710009,-2.587625569,3799.628357,47.66707997,4.953445368,1.1,0.285714286,31.46437803,3.467824979,1.398705899,1.04075473,21,6,0.12550561,242.0375343,0.25,8.456604753
