,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
4516,1.38E-08,3.657457712,1,0.004008055,0,3457.944262,0,0,1.233181845,0,256.6256778,0,0,0,0,0,0.260694081,35.38960297,0.342647078,12.18718719
4517,3.57E-08,80.57578199,0.659686665,0.06212306,-1.371991908,3209.768389,10.44366383,8.644137705,0.681921099,0.071428571,51.83060251,8.01949083,1.666295468,1.060940628,14,1,0.156798288,1122.791724,0.276856254,10.81433285
4518,1.66E-08,82.25316236,1,0.001760721,0,2668.685766,0,16.56095536,0.889915417,1,276.0841453,16.56095536,16.56095536,16.56095536,1,1,0.291218173,1700.181081,0.30122509,8.516294072
4519,2.34E-08,54.28661499,1,0.107381105,0,1953.592589,0,1.753732447,1.972599141,1,24.01047987,1.753732447,1.753732447,1.753732447,1,1,0.143161446,376.5513445,0.26875461,19.97664331
4520,1.39E-08,35.47613968,0.392977414,0.474945068,-0.984800912,2047.551273,139.2609984,8.85716784,1.522708084,0.333333333,133.4327265,6.7785199,2.491512507,1.075706021,9,3,0.249639319,281.0758179,0.295792147,12.33641048
4521,2.90E-08,21.29132197,1,0.336562157,0,3037.389828,0,0,1.181980835,0,16.61089302,0,0,0,0,0,0.109295248,106.8558964,0.271003811,11.38138138
4522,3.58E-08,66.03973458,0.726399277,51.01655126,-1.777898022,1745.128393,77.11484047,35.0943345,0.615129084,0.002475248,7525.94714,29.09190551,1.519631983,1.004292984,404,1,1.009752778,205.2298517,0.288528212,11.41122604
4523,1.54E-08,71.42347125,1,1.138069153,0,3809.699484,0,1.17361768,1.158170959,1,20.73852457,1.17361768,1.17361768,1.17361768,1,1,0.109127157,24.89214121,0.334720603,14.72398324
4524,3.93E-08,30.25025979,1,0.004688025,0,1590.297754,0,3.263228977,0.986228242,1,25.12963682,3.263228977,3.263228977,3.263228977,1,1,0.155670523,1960.518425,0.328070831,7.979090201
4525,2.83E-08,16.55217859,1,1.128677845,0,1859.650822,2600.344284,4.329188545,2.176722801,0.25,780.767446,4.11388506,1.648487553,1.023436036,4,1,0.464515875,267.8286289,0.387347837,13.97786676
4526,1.97E-08,63.81404373,0.232768276,2.125128984,-1.944745546,3855.932495,59.85760288,4.318126987,0.867990413,0.545454545,57.19963143,3.10996913,1.743489486,1.03680082,11,6,0.152425771,46.73755313,0.398417395,10.99340081
4527,2.37E-08,60.46673608,0.642994979,2.147665739,-1.964635361,2449.086967,68.94940084,6.333073446,2.131161208,0.291666667,112.4196431,4.064924568,1.412187569,1.005614474,24,7,0.22211768,90.56981298,0.313223035,11.64998332
4528,2.00E-08,49.67451442,0.455108282,15.54595089,-1.813907344,2060.703473,129.4601843,15.93850703,1.974364665,0.034883721,957.834876,11.93140244,1.443943352,1.00385525,86,3,0.480539226,32.54387624,0.355299066,12.66470174
4529,2.25E-08,48.96802245,1,0.007259846,0,2115.000921,50.73644392,5.015473301,1.770254711,1,20.50525571,4.361962191,3.934989388,3.508016586,2,2,0.132278321,136.6008887,0.351070611,8.456604753
4530,4.12E-08,48.67202697,1,0.060380936,0,3937.473294,0,3.500890364,1.952529581,1,15.95415093,3.500890364,3.500890364,3.500890364,1,1,0.098898375,937.2047736,0.358551695,12.30656583
4531,1.72E-08,60.33943129,0.742360409,0.328749895,-2.009659768,2891.926238,63.48744916,4.734282457,1.832239429,0.666666667,26.2992256,2.608626982,1.761746711,1.008778649,15,10,0.12948587,366.0757616,0.301271006,12.36625514
4532,1.98E-08,48.40761789,0.469654266,1.366777897,-7.863643452,3078.726457,55.41862801,2.449126794,1.039205189,1,39.18726377,1.535890997,1.323564051,1.222756289,6,6,0.144842188,42.45505896,0.361883269,12.42594446
4533,1.24E-08,66.42317481,0.540616185,1.725540161,-1.676101317,2499.486225,66.97337544,7.597183731,1.932259883,0.181818182,92.81709921,5.915993438,1.488248317,1.036055095,22,4,0.206964668,338.5829326,0.263150195,11.32169206
4534,3.85E-08,43.62666176,1,0.09394908,0,3139.191505,38.56729261,4.188740141,0.646657028,0.75,31.7666538,3.726859463,2.150918871,1.087527538,4,3,0.134180174,923.1878789,0.326822262,11.38138138
4535,4.07E-08,69.04842497,1,0.002766848,0,2217.365663,0,4.444591761,1.401918977,1,17.49849372,4.444591761,4.444591761,4.444591761,1,1,0.123507002,5299.754901,0.355144303,12.36625514
4536,4.11E-08,46.68808119,1,0.147392988,0,1921.477132,29.14528171,3.176644101,1.233169276,1,18.11126919,2.851821684,1.708623666,1.570560668,3,3,0.131041348,29.65737292,0.312666451,6.874837801
4537,4.15E-08,26.40921631,1,0.009484053,0,3550.186473,136.6084873,4.622832604,1.795642523,1,45.38858313,3.960420312,3.641408973,3.322397634,2,2,0.145055973,99.4758876,0.347194221,7.322507693
4538,1.50E-08,23.1786576,0.122616031,0.520148993,-1.624189324,3610.063102,448.2624799,4.153091693,1.300874489,0.5,57.13332271,2.939768885,1.673687643,1.048279615,8,4,0.155750229,208.2794119,0.260880569,10.60542024
4539,3.60E-08,68.26624215,0.60763542,0.371530056,-1.230222597,2257.315579,46.24572444,4.78344285,0.778529372,0.166666667,50.45639687,4.561080547,1.438993372,1.259135841,6,1,0.174747826,781.8251033,0.341641998,12.36625514
4540,2.68E-08,38.9606131,1,0.523370981,0,1707.231993,99.53564013,2.145169118,1.087170491,1,30.2841915,1.684907988,1.256372956,1.038320317,4,4,0.161787493,119.0089058,0.372820782,11.85889593
4541,2.08E-08,60.72142912,0.488580499,0.30388093,-1.286964138,3321.773651,45.76098425,8.305799133,2.051969375,0.266666667,57.48817824,5.770932058,1.66279457,1.106244854,15,4,0.160462406,546.7358823,0.267013088,13.23175027
4542,2.90E-08,32.07575,1,0.056390762,0,3871.807889,98.30472583,3.69882493,1.246672015,0.333333333,19.49755685,3.568027597,1.385124726,1.361425721,3,1,0.106330844,22.07825636,0.266358011,6.606235865
4543,3.93E-08,43.21995261,1,0.00324297,0,2366.328731,0,4.705028461,0.69924312,1,29.68912166,4.705028461,4.705028461,4.705028461,1,1,0.144148863,2389.151998,0.36962899,11.41122604
4544,3.35E-08,46.30871546,1,0.00289607,0,3504.665928,0,7.453597522,1.304772638,1,53.93215693,7.453597522,7.453597522,7.453597522,1,1,0.15430175,2806.043693,0.281887965,13.82864346
4545,1.16E-08,83.4833959,0.393214319,0.569473028,-1.861685068,2979.87773,49.04695856,6.416408515,0.993364089,0.333333333,34.95031053,3.924321221,1.428854347,1.032863817,24,8,0.140946619,19.44016432,0.387437513,8.456604753
4546,1.02E-08,57.50459377,0.307591319,0.230920076,-1.489732146,3515.230813,66.2068408,4.499928447,1.161782961,0.428571429,16.67468568,3.911810617,1.751836437,1.068056651,7,3,0.104232959,89.15522704,0.259166282,7.143439736
4547,4.15E-08,63.08611988,0.456072948,0.443557024,-2.134245858,1573.511408,87.16701711,4.02479235,1.079750807,0.7,41.76131013,2.784772373,1.573040925,1.025645135,10,7,0.185042663,37.94556891,0.282494256,7.949245542
4548,3.93E-08,26.13005339,1,0.004263878,0,2338.302744,0,5.675383981,1.83003521,1,84.09086051,5.675383981,5.675383981,5.675383981,1,1,0.204763785,501.9190091,0.364988942,7.800022244
4549,1.86E-08,60.25281649,1,0.032794952,0,3380.970892,28.51431537,5.395342697,1.083997651,0.666666667,18.56610981,4.593070359,3.853640076,1.431190829,3,2,0.10944526,861.6437713,0.261954473,15.94761428
4550,3.93E-08,32.06715364,1,0.004332066,0,1747.710126,0,3.336920472,1.522169606,1,33.27737041,3.336920472,3.336920472,3.336920472,1,1,0.165652119,4484.19082,0.31420524,10.90386683
4551,1.63E-08,44.43097936,0.168087943,0.170120239,-1.391922636,3744.506774,83.00869174,5.244196097,1.658808966,0.25,28.30824619,4.633859225,1.518385526,1.101477503,8,2,0.121752133,67.32170057,0.280583907,6.516701887
4552,1.70E-08,50.33957177,1,0.003197193,0,2878.367215,0,5.540503646,1.587682057,1,18.62430905,5.540503646,5.540503646,5.540503646,1,1,0.115597503,2204.762132,0.354490975,7.829866904
4553,1.29E-08,40.16796619,1,0.002806902,0,3099.466062,0,13.15577678,2.048104891,1,200.0218058,13.15577678,13.15577678,13.15577678,1,1,0.248828784,5031.50418,0.349535214,10.72479887
4554,3.75E-08,30.69257504,1,0.004443884,0,1797.344547,0,3.558084657,1.616559988,1,23.70587916,3.558084657,3.558084657,3.558084657,1,1,0.146570096,1981.366588,0.303208668,6.665925184
4555,1.11E-08,52.70569126,0.230748674,0.583021641,-2.001903102,1499.412323,69.01352546,6.743126874,1.08403722,0.555555556,74.19125254,3.869936521,2.023683139,1.165643975,18,10,0.227744382,114.6361009,0.362681562,8.188002818
4556,1.85E-08,45.43787067,0.468705996,1.213106155,-1.379183076,3000.13474,64.18550851,7.344296956,0.667389541,0.142857143,99.70125847,5.899170713,1.39839479,1.081023315,14,2,0.199445277,307.3529476,0.252706944,15.55963371
4557,1.80E-08,44.28948826,1,0.342573166,0,1467.324262,249.400609,6.486968988,1.896230125,0.5,104.1920216,6.18578378,2.338301723,1.186009455,4,2,0.256885694,158.992783,0.287877061,17.91736181
4558,4.00E-08,28.86732678,1,0.004261971,0,2199.176147,0,4.130322028,2.087973349,1,37.20727874,4.130322028,4.130322028,4.130322028,1,1,0.159255006,674.9349105,0.309745425,8.396915434
4559,1.25E-08,64.50622272,1,0.002297163,0,3853.852059,0,5.924560333,2.048808456,1,17.41603569,5.924560333,5.924560333,5.924560333,1,1,0.102562489,563.9417233,0.272549306,6.457012568
4560,4.05E-08,72.72786324,1,0.002888918,0,2347.118503,0,4.025819132,1.607733483,1,19.7406483,4.025819132,4.025819132,4.025819132,1,1,0.126157361,2794.509676,0.385938015,14.87320654
4561,3.31E-08,34.73116682,1,0.154021978,0,3515.943241,0,2.612753291,1.826573844,1,16.05916274,2.612753291,2.612753291,2.612753291,1,1,0.102927355,198.6634939,0.314691725,12.27672117
4562,2.46E-08,54.58107655,1,0.003311872,0,1459.966849,0,5.94036409,1.269340462,1,32.03234638,5.94036409,5.94036409,5.94036409,1,1,0.173667699,1179.12841,0.25880445,10.96355615
4563,4.12E-08,37.78497155,1,0.196375132,0,3524.833946,51.09802556,3.198188276,1.556490123,0.333333333,16.87765016,3.040907343,1.420533761,1.199590115,3,1,0.104559036,110.3232773,0.309269186,6.427167909
4564,2.14E-08,30.47965131,0.218386139,0.265935183,-2.24094279,2771.853323,111.2725706,3.431360358,1.493683953,1,28.70608998,2.368046921,2.064801409,1.300088217,5,5,0.13521921,508.9647683,0.288817572,10.15775034
4565,1.19E-08,50.69255463,1,0.003110886,0,1935.038562,0,6.970482877,1.801440345,1,39.48704075,6.970482877,6.970482877,6.970482877,1,1,0.16952176,3073.973073,0.319112475,7.561264969
4566,2.74E-08,48.91454117,1,0.431013107,0,3215.691547,61.11332026,4.261292879,1.162711283,0.5,33.27122214,3.936278932,1.883027828,1.24980528,4,2,0.135176725,232.0180692,0.352546991,14.54491529
4567,1.15E-08,60.91946728,1,0.002092123,0,3892.591769,0,12.76167601,1.928636578,1,160.8871285,12.76167601,12.76167601,12.76167601,1,1,0.214485503,1351.908976,0.301143057,6.90468246
4568,1.90E-08,33.73050185,1,0.003837109,0,3602.018382,0,4.798566926,1.597052084,1,19.63315033,4.798566926,4.798566926,4.798566926,1,1,0.109173815,5429.02006,0.354761324,11.79920661
4569,1.11E-08,57.21708626,1,0.002611876,0,2462.07004,0,5.662752396,1.207100549,1,18.1335752,5.662752396,5.662752396,5.662752396,1,1,0.120697463,803.1458601,0.315073693,7.292663033
4570,3.03E-08,42.97384119,1,0.58762598,0,2216.958681,0,1.519825755,1.275649139,1,24.44561908,1.519825755,1.519825755,1.519825755,1,1,0.138076025,76.50578939,0.294267955,7.829866904
4571,2.75E-08,46.26977337,0.210858801,0.436071873,-3.003468952,3080.529511,133.3703583,2.319169135,1.545415735,1,16.91868316,1.765732741,1.23024973,1.003610552,5,5,0.109450443,56.82798048,0.331917639,7.292663033
4572,2.84E-08,45.79607612,1,3.698497057,0,3829.151388,42.56381167,2.901017874,1.516178589,1,131.6501281,2.476198936,2.286991903,2.09778487,2,2,0.201717408,57.03406592,0.383292029,17.49953657
4573,2.97E-08,61.07955539,1,0.282226086,0,2128.998549,0,0,0.723141985,0,19.72215949,0,0,0,0,0,0.130285724,114.0753013,0.319373965,19.1708375
4574,3.92E-08,36.17666982,0.312838524,0.739530087,-2.112951357,3127.65959,97.92771769,6.269951084,1.102061391,0.166666667,141.4980141,4.712168201,1.574549106,1.020348526,24,4,0.221045029,169.0109006,0.332345058,9.113187261
4575,3.13E-08,66.0979188,1,0.002346039,0,2063.479924,0,13.47404431,1.438584497,1,228.0089887,13.47404431,13.47404431,13.47404431,1,1,0.297683231,725.1395723,0.339118548,7.262818374
4576,1.50E-08,63.37754725,0.545176005,1.573789358,-2.294288764,2713.301482,77.78720719,8.707255769,1.587342512,0.158730159,116.3291697,4.922946951,1.483348822,1.005393584,63,10,0.217120413,35.41234065,0.363822203,7.173284396
4577,1.21E-08,37.9123157,1,0.003869772,0,2657.018716,0,5.018052858,1.245498505,1,17.27410083,5.018052858,5.018052858,5.018052858,1,1,0.11578103,2203.837643,0.316804777,13.08252697
4578,2.48E-08,73.80646725,1,0.001950979,0,1473.585214,0,15.00432492,2.06192581,1,338.0568289,15.00432492,15.00432492,15.00432492,1,1,0.379759473,2096.985404,0.269203457,6.725614503
4579,1.03E-08,45.69744979,0.494763569,0.700622082,-2.108583267,2546.876926,105.7424247,3.933109172,2.027555767,0.363636364,23.20207464,2.805022539,1.359913619,1.033615851,11,4,0.129561734,48.81177407,0.36974171,10.06821636
4580,1.77E-08,35.68896886,1,0.004810095,0,2696.803928,0,9.688769127,1.634583135,1,152.6974936,9.688769127,9.688769127,9.688769127,1,1,0.238212552,4022.223529,0.311283389,6.90468246
4581,1.24E-08,57.19088939,0.319570134,0.58236289,-1.513104852,2889.974713,54.03956805,8.035005078,0.872258771,0.266666667,96.1956285,5.859202771,2.092346441,1.177378239,15,4,0.199552678,2026.511049,0.299460876,23.61769177
4582,3.46E-08,22.50514822,0.224955868,14.86490607,-1.627757783,2099.85072,479.3820149,10.4765282,1.865432263,0.076923077,2016.323598,9.373444519,1.602610391,1.024808507,26,2,0.612013592,442.0950766,0.341336289,10.75464353
4583,1.42E-08,29.89150801,1,0.605685949,0,2046.505072,390.7296916,4.090737959,0.633928804,0.666666667,41.45006308,3.298598749,3.107035375,1.369659915,3,2,0.169099083,95.11427353,0.365164233,9.351944537
4584,1.54E-08,37.93704555,1,0.004235029,0,2015.251641,0,4.637592133,1.190420453,1,18.97468884,4.637592133,4.637592133,4.637592133,1,1,0.130994257,1318.557391,0.360284856,10.15775034
4585,3.25E-08,23.9995999,1,0.974461079,0,2510.055207,375.1383824,1.477162111,2.025257653,1,41.8564783,1.214668436,1.170781545,1.126894653,2,2,0.1584882,20.32950675,0.261518074,6.874837801
4586,1.55E-08,55.3695173,0.239513651,0.056791782,-1.143539904,2963.475924,26.10185881,5.625855879,1.539850155,0.166666667,18.65758914,5.253202283,2.026527754,1.1072455,6,1,0.114548262,151.6331459,0.306621951,11.7395173
4587,1.50E-08,49.66103679,0.210309721,0.011883974,-1.565794384,2794.043148,65.27877592,6.056617662,1.786871174,0.6,27.02736964,4.920155176,3.42770204,1.978561002,5,3,0.13217846,150.5181458,0.359839336,7.800022244
4588,2.33E-08,18.51138946,1,0.481246948,0,3075.381603,0,0,1.506724942,0,24.64494534,0,0,0,0,0,0.124140478,37.94172804,0.372224108,14.66429392
4589,1.88E-08,39.25742111,0.258311833,0.679582834,-1.703623344,3324.745113,152.8578632,4.371439115,2.131217681,0.454545455,38.5826172,3.057930903,1.471701691,1.004933391,11,5,0.140447789,124.3723334,0.269062202,9.143031921
4590,1.35E-08,19.10368279,1,0.439743996,0,3910.764811,176.0090914,1.662281458,2.012904297,1,17.0780515,1.335867428,1.31914163,1.302415832,2,2,0.101397988,24.35308093,0.25780697,7.829866904
4591,3.18E-08,49.42180375,1,0.535529375,0,3029.832588,0,1.608877628,1.936090888,1,20.37217052,1.608877628,1.608877628,1.608877628,1,1,0.117087362,36.08259256,0.255775562,13.02283765
4592,1.04E-08,36.15853739,0.21789431,0.267605066,-1.860921665,3600.398915,94.51262643,3.611741714,1.092202009,0.857142857,17.23643269,2.352783505,1.889493558,1.066627952,7,6,0.104552892,57.61145792,0.364331453,7.859711563
4593,2.12E-08,45.96483215,1,0.007523775,0,1604.677769,84.79914609,5.424731531,1.695001412,1,36.02131184,4.747924209,4.247439468,3.746954727,2,2,0.174995827,425.7119139,0.298239948,12.6945464
4594,3.51E-08,13.82418724,1,0.893563032,0,3965.652018,0,0,1.639109156,0,26.05633647,0,0,0,0,0,0.116190347,25.71555946,0.296171784,6.636080525
4595,2.22E-08,30.2834809,1,1.462774038,0,3262.793806,170.0731689,1.945700754,0.858126401,1,49.28544291,1.731163574,1.513679577,1.29619558,2,2,0.153348715,34.83709061,0.270467653,12.90345901
4596,3.42E-08,22.5861166,0.313770829,2.31616807,-3.016423324,3312.591146,246.7861857,4.09939125,1.840639254,0.5625,158.7684726,2.651388102,1.389728238,1.015116642,16,9,0.225338781,77.03169851,0.348850258,7.800022244
4597,1.41E-08,37.39642671,1,0.004747152,0,3003.820499,3.613846086,5.00090193,1.880312586,0.333333333,20.19716227,4.830247976,2.19415635,1.218315926,3,1,0.117087156,488.5174754,0.278745913,7.710488266
4598,2.57E-08,27.15975837,0.272142961,0.113913298,-2.471911355,3047.338599,48.02833896,2.852206345,0.745058373,1,37.1481987,2.084152469,1.430070828,1.150768431,5,5,0.142771924,1064.126704,0.396379463,13.38097357
4599,4.16E-08,19.73294372,1,0.449792147,0,2375.417706,0,1.512966466,1.389997673,1,25.44658294,1.512966466,1.512966466,1.512966466,1,1,0.13675198,40.66596841,0.285366555,7.620954288
4600,1.24E-08,24.37619844,1,0.043262005,0,2531.781227,526.5531291,2.974646271,0.601515796,0.333333333,15.85606596,2.874884556,1.155975692,1.00520684,3,1,0.114347556,65.09760821,0.312991184,9.799614429
4601,2.57E-08,20.4411918,1,0.007625341,0,1414.41541,0,2.138348585,1.508746651,1,38.94050605,2.138348585,2.138348585,2.138348585,1,1,0.187317636,584.9757803,0.291600339,11.62013866
4602,3.33E-08,51.59059086,1,0.02283287,0,3505.379729,23.32639714,5.077781013,1.737896364,0.5,19.9170444,4.94791598,3.543601306,2.139286633,2,1,0.110696461,232.0489193,0.263223421,12.15734253
4603,4.04E-08,56.22502692,0.525767574,0.202221155,-1.818836385,3076.311959,26.70373316,3.62254454,0.681818462,0.25,23.43964302,3.166842477,1.287653269,1.010260718,8,2,0.122070485,305.9001286,0.377658247,7.292663033
4604,1.08E-08,68.0930594,0.686760046,5.169955015,-2.21386704,2009.753043,96.13849079,10.69262707,1.833986841,0.11827957,213.3508072,5.691439004,1.516767121,1.010298439,93,11,0.293734074,109.3222274,0.324877573,12.51547844
4605,2.34E-08,33.22004575,1,0.241308928,0,1449.152848,87.07674551,1.988285025,1.451418613,1,31.16201351,1.586241572,1.578060458,1.569879343,2,2,0.172507336,503.0896074,0.380848046,14.6046046
4606,3.18E-08,14.05880686,1,0.010801792,0,2169.091915,0,2.10347897,1.386945098,1,73.60800131,2.10347897,2.10347897,2.10347897,1,1,0.200841206,219.4378114,0.38708043,7.680643607
4607,2.09E-08,40.79980886,0.141150364,0.683233738,-0.82017228,2478.685281,259.4588505,5.519490096,1.815723584,0.4,50.48462162,4.322577827,1.865879249,1.031829146,5,2,0.169414158,219.6816375,0.368854314,9.73992511
4608,1.84E-08,60.5385277,0.611219749,1.789525032,-1.826318959,2317.350988,33.13886798,19.73104518,1.930831777,0.020833333,603.3387859,13.47787368,1.587170842,1.005956427,192,4,0.396120154,981.7348846,0.398687517,10.51588626
4609,2.16E-08,63.16329019,1,0.003385067,0,2463.677272,6.344882336,5.872174948,1.340203412,1,18.02507842,4.88790344,4.648445618,4.408987796,2,2,0.120430063,1240.260738,0.357307834,12.06780855
4610,2.10E-08,18.60188197,1,0.006874084,0,3173.101573,0,3.256564945,1.915822671,1,32.86173053,3.256564945,3.256564945,3.256564945,1,1,0.135219486,447.1930171,0.304138533,8.247692137
4611,4.12E-08,17.92884759,1,0.00949502,0,2019.141585,0,0,0.950794131,0,31.85053052,0,0,0,0,0,0.155579998,3014.285675,0.347435405,12.66470174
4612,1.56E-08,51.40646009,0.250832957,0.292670965,-2.087129121,3721.081199,46.18922558,3.807448579,0.871800724,1,15.39210151,2.375729933,2.028134498,1.203802916,7,7,0.099581819,24.49991369,0.330099676,7.292663033
4613,2.95E-08,34.1123413,1,0.459905148,0,3363.282352,0,1.301677209,1.719060428,1,17.96175282,1.301677209,1.301677209,1.301677209,1,1,0.108434028,246.0135185,0.392393999,11.7395173
4614,2.77E-08,71.7151076,0.176977993,0.258089066,-1.716429415,1410.021974,84.86184022,3.252506213,1.054621578,0.5,20.45207115,2.438557799,1.276343148,1.0710282,6,3,0.151289087,209.846277,0.362970786,9.76976977
4615,1.98E-08,28.44859904,1,0.004051924,0,2827.589897,0,5.43055894,1.234893615,1,46.62483301,5.43055894,5.43055894,5.43055894,1,1,0.157895864,418.8638204,0.343226655,6.546546547
4616,1.74E-08,57.70064821,0.326064078,0.208193779,-1.195994825,2781.957286,52.87692973,5.760593584,0.802919679,0.5,25.06111483,5.000689498,2.205241486,1.096368433,6,3,0.129078459,128.2259432,0.353539481,10.54573092
4617,2.14E-08,47.21452472,1,0.006192207,0,3915.651349,36.59195408,7.092642524,1.451037356,1,38.75591953,5.16657836,4.393924137,3.33029378,4,4,0.133193125,336.8572415,0.356145708,7.441886331
4618,1.88E-08,32.5452155,1,0.003901958,0,2877.752073,0,4.078249472,1.686283789,1,16.45398024,4.078249472,4.078249472,4.078249472,1,1,0.110928463,2386.673188,0.27927434,11.26200274
4619,2.09E-08,26.45213146,1,0.024814844,0,1625.139539,376.0434659,2.014250924,1.216126338,1,16.46893722,1.781301881,1.105965286,1.052924634,3,3,0.134244171,244.074833,0.350181619,11.67982798
4620,2.92E-08,41.14049717,0.360281927,0.236321688,-1.959192147,2710.672443,83.96248472,3.448875546,2.109466179,0.8,25.9446241,2.762674271,1.818538643,1.225118191,5,4,0.131712576,286.7997861,0.261270742,11.02324547
4621,3.21E-08,29.888654,1,0.003258944,0,3365.657351,0,9.379772146,1.890176714,1,174.8132002,9.379772146,9.379772146,9.379772146,1,1,0.231457845,1823.431467,0.299051878,7.650798947
4622,2.68E-08,31.9792859,1,0.2252841,0,2064.441715,103.3804224,3.73229421,0.759778547,1,32.78926494,2.643787191,2.351100388,1.861433374,4,4,0.155936153,44.97436339,0.261192571,7.083750417
4623,2.37E-08,62.38483631,1,0.002815008,0,1596.22961,0,5.902070885,1.525366168,1,26.93733356,5.902070885,5.902070885,5.902070885,1,1,0.159119551,473.5937514,0.251910874,6.874837801
4624,3.38E-08,57.04618338,1,0.003025293,0,2762.438816,0,4.463200208,0.678379082,1,16.27298369,4.463200208,4.463200208,4.463200208,1,1,0.112037129,1752.894793,0.333175716,13.26159493
4625,1.25E-08,31.28268089,1,0.826448917,0,2379.225228,380.763359,3.312048137,2.176536804,0.5,25.27541908,3.264896309,2.208562295,1.152228281,2,1,0.13637185,22.08929727,0.261939826,8.098468839
4626,3.26E-08,13.067095,1,0.012470961,0,2430.183812,0,1.178426331,0.879601661,1,17.49527713,1.178426331,1.178426331,1.178426331,1,1,0.119783693,99.16382396,0.273986514,6.695769844
4627,3.21E-08,61.47386824,1,0.004466057,0,3868.875871,32.38664255,6.750575789,2.003415736,1,29.98223176,6.40589165,4.978184864,3.550478078,2,2,0.122761876,155.3178498,0.332028226,6.546546547
4628,3.01E-08,48.04572968,0.547766443,0.443669081,-1.781938574,3852.303166,81.15345507,3.629019692,1.650600024,0.428571429,21.62725627,2.731042144,1.254112069,1.174289679,7,3,0.110254787,18.97184888,0.319682833,7.680643607
4629,2.17E-08,57.59547127,1,0.002678156,0,2179.311632,0,7.033355023,1.944531662,1,32.93447277,7.033355023,7.033355023,7.033355023,1,1,0.153372533,2067.198686,0.378995854,12.24687651
4630,1.30E-08,30.43448771,1,0.88766098,0,1947.465246,157.2180554,3.071625146,1.190658371,0.75,28.98794068,2.661416044,1.636149559,1.095291199,4,3,0.152599466,80.51102276,0.381025668,10.81433285
4631,2.28E-08,61.33380634,1,2.75374794,0,2225.561606,0,1.092199918,0.843707792,1,106.61079,1.092199918,1.092199918,1.092199918,1,1,0.22529816,52.60221534,0.296226266,18.48441034
4632,3.98E-08,43.56823027,1,0.004033089,0,2090.769969,0,0,1.331731174,0,16.54923851,0,0,0,0,0,0.123631095,3546.266813,0.381161879,19.85726467
4633,3.87E-08,61.35816647,1,0.002261877,0,1865.861833,0,13.36391859,1.412559675,1,226.4389524,13.36391859,13.36391859,13.36391859,1,1,0.307133849,942.7474618,0.329914792,8.874429986
4634,2.26E-08,69.5164909,1,0.003302097,0,3408.392591,10.42879547,7.479864436,0.925190943,1,28.45171751,6.28217518,5.913931138,5.545687095,2,2,0.125841365,656.5259122,0.371449028,8.784896007
4635,2.76E-08,77.35717165,1,0.00209403,0,2942.424366,0,9.941090928,1.115046682,1,67.29742202,9.941090928,9.941090928,9.941090928,1,1,0.176090058,2127.110076,0.396298201,8.277536796
4636,3.39E-08,63.72867195,1,0.258795977,0,3712.491174,29.47725545,3.192876406,0.996905682,0.666666667,39.45070498,2.810761678,2.028409054,1.259456222,3,2,0.136385095,30.69473712,0.349824183,17.58907055
4637,1.92E-08,18.88373736,1,0.492401838,0,2278.176313,0,0,1.157264867,0,35.61100802,0,0,0,0,0,0.155108682,409.9954793,0.284859794,16.36543951
4638,2.17E-08,24.84686515,1,0.38683629,0,1558.559974,0,0,0.70566408,0,17.15882294,0,0,0,0,0,0.138004036,94.84055811,0.395820339,8.217847477
4639,1.92E-08,17.06536691,1,0.010327101,0,1843.301353,0,1.642906721,2.026560944,1,26.86936685,1.642906721,1.642906721,1.642906721,1,1,0.151538911,803.2889082,0.349864752,11.41122604
4640,2.03E-08,44.7765845,1,0.003937006,0,2054.531921,0,7.318560394,1.640980321,1,57.76289355,7.318560394,7.318560394,7.318560394,1,1,0.188632193,1523.932451,0.344015735,7.173284396
4641,3.16E-08,50.67074457,1,0.014256954,0,1413.285377,116.1152993,5.092599547,0.807676971,0.666666667,45.96663939,4.630265653,3.137182917,1.244736278,3,2,0.198019561,164.7158652,0.312976167,12.12749787
4642,1.74E-08,20.52983819,1,0.069994926,0,3107.573974,0,0,1.00084344,0,39.70064769,0,0,0,0,0,0.145020424,1272.147187,0.327184671,24.45334223
4643,3.51E-08,54.75650441,0.585530568,0.741019726,-2.319998683,2618.500257,96.05414244,4.783602967,1.942359733,0.5625,52.5886581,3.041362879,1.732370276,1.005100313,16,9,0.168623055,51.46542134,0.257155108,8.963963964
4644,2.41E-08,26.33784834,1,0.006092072,0,2142.886454,0,4.880038443,1.4545761,1,50.32533365,4.880038443,4.880038443,4.880038443,1,1,0.177650444,1410.221945,0.37996866,9.560857153
4645,2.57E-08,46.24284231,0.535194399,1.431848049,-1.549059097,3181.682026,115.3137836,4.509693624,1.401564103,0.375,54.97820351,3.444009866,1.545426041,1.003347753,8,3,0.160379327,47.30131244,0.295756712,10.30697364
4646,2.90E-08,31.57792382,1,0.421671152,0,2142.717555,131.3024429,1.934726655,1.330970458,1,19.64569087,1.297804146,1.226548569,1.105214035,4,4,0.129838829,23.48074481,0.2530956,6.755459163
