,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
7296,2.48E-08,57.9797658,0.540535715,0.048074007,-1.313565559,3161.466399,15.51319776,4.656273671,1.627756988,0.428571429,15.54034339,4.091984877,1.280855385,1.074964164,7,3,0.10547782,406.1342504,0.280225782,6.994216439
7297,3.55E-08,42.03422456,1,0.266785145,0,1774.487827,0,3.343725515,0.945003057,1,36.41540844,3.343725515,3.343725515,3.343725515,1,1,0.16984047,65.48281275,0.343129343,12.21703185
7298,1.26E-08,34.92886041,0.29655141,0.762699127,-1.408023963,3981.572014,105.9428832,11.6652098,0.692305155,0.2,223.565183,7.180434309,1.773270701,1.057299542,30,6,0.237549249,45.83317998,0.370341819,9.501167835
7299,2.85E-08,10.44239315,1,0.015473843,0,3401.072388,0,0,0.956185838,0,30.50283586,0,0,0,0,0,0.12888783,1439.865603,0.362329174,8.665517369
7300,1.02E-08,87.28131131,0.299468148,0.66671586,-2.3462815,3002.867666,48.4089768,4.36687853,1.179003448,0.285714286,19.14926575,3.325269546,1.374289452,1.003615345,14,4,0.115038296,45.3237,0.360190335,9.351944537
7301,3.83E-08,10.75630163,1,0.028247118,0,2198.427063,0,2.188617596,1.622745924,1,102.4670789,2.188617596,2.188617596,2.188617596,1,1,0.223251591,401.4728036,0.322422004,7.412041671
7302,2.66E-08,6.578956739,1,0.010844946,0,1862.143468,0,0,0.885571699,0,51.80905941,0,0,0,0,0,0.187975531,85.30490657,0.381194166,7.143439736
7303,4.19E-08,64.499361,1,0.004586935,0,1962.589637,0,0,2.182470151,0,20.84402055,0,0,0,0,0,0.136360252,3635.228995,0.31059621,26.30371112
7304,3.87E-08,48.0276655,1,0.009061098,0,2167.557375,50.10767133,5.070907369,2.107271904,1,27.25256715,4.00920144,3.464621495,2.898977177,3,3,0.144250082,252.1858447,0.260734477,6.636080525
7305,2.41E-08,57.2249721,0.445235302,0.064079285,-1.286990346,1904.649578,38.65325119,7.480377231,1.086599557,0.285714286,66.45757929,6.515453861,2.53912713,1.402130974,7,2,0.202712381,915.1210593,0.372022867,13.53019686
7306,2.43E-08,46.77489469,1,0.005849123,0,1635.125541,0,4.529369277,1.724980947,1,21.16088905,4.529369277,4.529369277,4.529369277,1,1,0.145645834,1092.924903,0.320530841,11.82905127
7307,2.85E-08,31.55276831,1,0.006608963,0,2536.629866,0,3.520787191,1.389841184,1,25.77891477,3.520787191,3.520787191,3.520787191,1,1,0.134371234,2207.396275,0.260162584,13.29143959
7308,3.51E-08,24.31627748,1,0.074428797,0,2446.684364,0,1.617723927,1.933081485,1,15.81250964,1.617723927,1.617723927,1.617723927,1,1,0.115552164,115.7479526,0.391465262,8.695362029
7309,3.82E-08,15.86908221,1,0.476798058,0,1580.417327,0,0,0.638932752,0,46.70645524,0,0,0,0,0,0.191795688,51.09983429,0.382840583,12.30656583
7310,2.61E-08,27.25546903,1,0.010675192,0,1582.098031,110.1593325,6.387237497,2.185162272,1,150.7890135,6.020412055,4.753265048,3.48611804,2,2,0.283366975,711.1939776,0.396670728,12.27672117
7311,3.38E-08,45.67563729,1,0.00648284,0,2256.651885,0,4.401176267,0.688482643,1,22.91996491,4.401176267,4.401176267,4.401176267,1,1,0.134344613,3174.35332,0.378291998,12.15734253
7312,1.77E-08,16.78146625,1,0.010569096,0,1583.808543,0,3.232089828,1.33487055,1,105.8875029,3.232089828,3.232089828,3.232089828,1,1,0.251778015,2076.16565,0.32940208,11.79920661
7313,3.72E-08,79.03414808,1,0.007561922,0,2721.182624,31.9379884,20.69290426,1.619555627,1,503.9302846,18.73677917,15.95189014,13.16700111,2,2,0.353596578,630.6827423,0.348424476,11.76936195
7314,1.32E-08,47.27858233,0.277011979,0.113400936,-1.553026453,2644.291131,85.72410291,4.275231791,0.678996091,0.625,15.73023613,3.06340518,1.948783855,1.027223907,8,5,0.112403315,63.66472497,0.396535652,12.78408038
7315,1.85E-08,76.90703647,1,0.004627943,0,3676.961926,0,12.63201201,0.752592671,1,120.7709742,12.63201201,12.63201201,12.63201201,1,1,0.198668163,3962.339071,0.34107184,8.03877952
7316,2.64E-08,41.48880113,0.600984036,0.208786249,-1.971109537,2677.029866,76.85562044,3.814976049,1.676338646,0.714285714,21.12954269,2.625112273,2.047777027,1.183477347,7,5,0.123513973,34.60434159,0.377037,8.934119304
7317,1.92E-08,22.87306224,1,0.008460045,0,2598.703133,0,3.846391031,0.641507401,1,30.46530148,3.846391031,3.846391031,3.846391031,1,1,0.140924575,3538.363974,0.280651691,7.829866904
7318,2.65E-08,63.6634214,1,0.00563097,0,1973.554917,0,6.855943381,2.178108338,1,32.59268042,6.855943381,6.855943381,6.855943381,1,1,0.157977081,3574.290695,0.284478604,8.963963964
7319,1.55E-08,60.11470995,0.701356416,3.77590394,-1.365823905,3145.373621,55.20526465,46.40993132,1.763878613,0.023121387,6600.182301,36.25844327,1.458132391,1.002417996,173,4,0.794203312,641.9330429,0.37378893,9.143031921
7320,1.08E-08,63.40789112,0.414120048,0.381667137,-2.034617815,2361.499058,52.04067013,5.471855268,1.153937703,0.375,25.0512434,4.674207046,2.082368289,1.643181024,8,3,0.136306835,306.2648449,0.325340596,11.64998332
7321,3.78E-08,51.32243069,1,0.020891905,0,1433.336287,56.537594,2.421880125,1.775617169,1,18.50373393,2.187741565,1.86961052,1.551479475,2,2,0.1455261,245.9748382,0.341248983,12.63485708
7322,2.44E-08,10.51603782,1,0.031919956,0,2924.831801,0,1.650072517,1.401456514,1,27.19455817,1.650072517,1.650072517,1.650072517,1,1,0.13044602,5860.758366,0.333895161,7.053905758
7323,2.03E-08,66.91124774,1,0.005203962,0,3169.536655,0,6.210443251,0.713138698,1,19.96140275,6.210443251,6.210443251,6.210443251,1,1,0.114560673,2559.583831,0.373197639,7.262818374
7324,3.05E-08,48.82291785,0.67258575,1.415402889,-2.405462304,3769.413493,77.0896406,7.36511759,1.390776426,0.102564103,110.4416177,5.028116709,1.623845275,1.053933659,39,4,0.191245015,73.13060594,0.357259521,7.50157565
7325,2.34E-08,35.88203951,1,1.316225767,0,2099.230643,0,1.025472641,1.568318442,1,48.67921769,1.025472641,1.025472641,1.025472641,1,1,0.176901538,192.9223445,0.348761451,17.76813851
7326,1.02E-08,86.4870189,0.470478999,22.15420699,-2.347534704,2768.374107,60.05231558,17.77018269,0.698847993,0.008823529,722.8418226,10.84051982,1.381170959,1.000018285,340,3,0.396500094,53.65301783,0.357156681,13.41081823
7327,1.85E-08,76.16556285,0.518574171,0.072939873,-1.335671738,3944.269465,47.08956649,5.489059009,1.579202086,0.5,15.92674519,4.160720585,2.49207905,1.571451759,6,3,0.098784911,85.31463063,0.328841229,7.531420309
7328,1.23E-08,38.78031756,1,0.004872322,0,3730.986091,0,20.54840434,1.579814505,1,1222.278739,20.54840434,20.54840434,20.54840434,1,1,0.427647568,3012.196661,0.270388724,6.486857228
7329,2.45E-08,38.42999087,1,0.085207939,0,3251.689085,36.6770855,2.589339706,0.744006826,1,19.16880795,1.991519622,1.552020453,1.001980894,4,4,0.112063925,1289.051599,0.288662069,15.41041041
7330,2.77E-08,39.96126089,1,0.005617857,0,2566.529341,0,5.764632178,1.341709798,1,35.76411992,5.764632178,5.764632178,5.764632178,1,1,0.149280896,3912.888229,0.269927163,6.755459163
7331,2.84E-08,48.55105667,1,0.059686184,0,3963.369335,38.17079729,4.704214477,1.112906271,1,15.95403071,3.893827715,3.726212962,3.55859821,2,2,0.098682261,26.82045524,0.35704228,6.964371779
7332,1.04E-08,68.24646642,1,0.004084826,0,2944.318112,0,66.64686731,0.850743052,1,30609.4347,66.64686731,66.64686731,66.64686731,1,1,1.353923074,4781.157469,0.27473356,7.561264969
7333,4.09E-08,62.07079895,0.227831458,0.180174828,-2.018231875,2753.418764,71.61058807,4.205364245,1.525034972,0.6,21.30724933,2.699694882,1.64262436,1.082737118,10,6,0.122703091,51.98947609,0.344363069,6.546546547
7334,1.09E-08,40.01704694,0.218740881,0.291730165,-3.014730065,2474.040393,140.5419615,3.243770892,0.991835913,1,27.02307891,1.90161305,1.54063729,1.091452495,9,9,0.137640575,512.1867662,0.326719817,19.97664331
7335,1.18E-08,61.05356697,1,0.005201101,0,1864.11118,0,9.068785482,1.910922041,1,73.4325839,9.068785482,9.068785482,9.068785482,1,1,0.211077915,567.556019,0.389827165,7.024061098
7336,3.52E-08,60.47162412,1,0.315490961,0,1684.393763,26.77243569,1.819088999,1.14079491,1,20.61614908,1.476904709,1.443016493,1.409128277,2,2,0.142963478,39.60144277,0.370505887,12.00811923
7337,3.35E-08,50.28142813,1,0.00518322,0,3141.903126,0,6.003673569,0.690989973,1,26.49714095,6.003673569,6.003673569,6.003673569,1,1,0.126271655,3751.297063,0.289665116,7.859711563
7338,2.29E-08,70.17137148,0.551070812,0.650285006,-1.818141394,3479.86682,44.46108495,7.787406839,1.39908637,0.107142857,71.81058397,6.30314899,1.329278606,1.013848965,28,3,0.170155402,924.7540853,0.341705245,11.76936195
7339,2.10E-08,17.17511156,1,0.008949995,0,3557.517905,0,3.277305543,0.801960694,1,41.10990976,3.277305543,3.277305543,3.277305543,1,1,0.140250238,1777.373776,0.325270676,8.695362029
7340,2.07E-08,38.62077794,0.317425565,0.605443001,-3.132478521,3109.794128,97.05342404,2.761251757,1.306580979,1,25.58378775,1.844049242,1.278758385,1.019556846,7,7,0.12523187,21.34329024,0.336278841,12.63485708
7341,3.52E-08,75.85140014,0.397661217,0.388072968,-1.927667637,1688.102036,55.6549673,2.629866761,1.465919776,1,21.37923817,2.051600427,1.152776739,1.046045607,5,5,0.144600005,21.45592153,0.39146966,10.36666296
7342,3.66E-08,64.22149408,0.526775766,7.331280947,-1.604377521,3111.639819,57.29485552,10.14901612,2.081386499,0.09375,375.5501139,8.509596457,1.453137765,1.025821339,32,3,0.306570237,22.61591369,0.339758745,11.64998332
7343,1.35E-08,30.52828428,1,0.007389069,0,3103.918987,0,5.135672944,1.846768265,1,25.57036983,5.135672944,5.135672944,5.135672944,1,1,0.125288922,1953.819525,0.25594742,12.90345901
7344,2.48E-08,44.10786154,1,0.018466711,0,1882.089235,133.7579661,3.883342803,1.317519659,0.666666667,15.37040982,3.462709958,2.495845642,1.143644526,3,2,0.12492582,58.18107421,0.314517759,7.50157565
7345,1.71E-08,65.82802697,1,0.484806061,0,1511.868577,59.63387983,2.002126711,0.780715613,1,16.16905672,1.513948816,1.180440477,1.055568382,4,4,0.136676551,53.21865848,0.304959381,8.307381456
7346,2.38E-08,48.48532406,1,0.005872726,0,3583.136571,0,7.961420576,2.024478623,1,43.55947813,7.961420576,7.961420576,7.961420576,1,1,0.142640734,2556.774492,0.338492917,10.87402217
7347,2.17E-08,42.95239889,0.296382488,0.179048061,-2.717974898,3255.245884,46.36350454,3.465846093,1.314943096,1,17.71771808,2.048105787,1.510926719,1.054963242,10,10,0.109121868,186.6733751,0.330979443,10.63526489
7348,3.79E-08,29.83123119,1,0.164439201,0,1722.589658,372.2553492,2.811469242,1.997566522,1,31.62761653,2.669004496,2.072073928,1.47514336,2,2,0.163656028,189.3349148,0.312808776,8.725206688
7349,1.02E-08,15.4134739,1,0.019968987,0,3571.427921,165.9895749,3.550335769,1.373041685,1,78.88771804,3.127307417,2.773478793,2.419650169,2,2,0.17405759,475.386628,0.396670406,11.590294
7350,3.88E-08,62.48029792,1,0.005089045,0,3773.567471,0,6.412473533,0.635544966,1,29.53335242,6.412473533,6.412473533,6.412473533,1,1,0.123165953,2308.0183,0.30076469,14.21662403
7351,3.02E-08,15.8177682,1,2.938956022,0,3567.720543,0,0,1.672494046,0,77.11462422,0,0,0,0,0,0.172803461,53.6629826,0.328708255,7.292663033
7352,4.01E-08,47.21100725,1,0.005313158,0,3631.274449,0,4.887834788,0.75822155,1,17.79995928,4.887834788,4.887834788,4.887834788,1,1,0.105379737,1303.897109,0.379565618,6.427167909
7353,1.38E-08,24.22294688,1,0.357071877,0,2457.252597,413.82616,3.291177488,1.808676976,0.666666667,37.48719059,2.994067021,1.796996282,1.443300003,3,2,0.153856138,535.1876438,0.350503779,11.7395173
7354,3.32E-08,59.47267122,0.326434035,2.343863964,-2.007320181,2178.581384,61.19268297,5.350827335,1.002423792,0.142857143,232.1272316,4.283175587,1.574323459,1.077364684,14,2,0.294095174,303.0059147,0.296935832,14.93289586
7355,1.20E-08,6.314322916,1,0.008784771,0,3513.571095,0,0,0.962779252,0,34.45468645,0,0,0,0,0,0.13278132,66.14524961,0.253004864,12.15734253
7356,1.75E-08,26.44060278,0.188943931,0.985831976,-1.717549712,3813.307917,248.9963112,4.091865742,1.01075888,0.333333333,55.02051118,3.578297309,1.227282872,1.004458233,9,3,0.151023563,71.38985687,0.282048803,6.844993141
7357,2.40E-08,65.00620924,0.631363278,0.895519018,-1.950748987,2388.019958,80.33957883,7.596324431,1.84163896,0.103448276,82.05332148,6.0149061,1.597737105,1.002503614,29,3,0.201677075,63.37311399,0.373705485,7.083750417
7358,3.91E-08,31.28557299,1,0.189815998,0,3343.648764,197.2606702,2.071087975,1.896293036,1,16.27310106,1.462597804,1.29814288,1.100232397,4,4,0.105128472,43.10660363,0.273888058,7.770177585
7359,2.31E-08,63.27563811,1,0.005901098,0,1430.649991,0,7.810617757,0.668904036,1,55.09288673,7.810617757,7.810617757,7.810617757,1,1,0.209487368,764.511172,0.298652745,7.620954288
7360,3.03E-08,6.598112844,1,0.009887934,0,3182.842951,0,0,1.920052484,0,29.26437132,0,0,0,0,0,0.129960626,1572.925376,0.398846304,13.76895414
7361,3.01E-08,39.56372523,1,0.007803917,0,2177.099921,12.60007666,4.232258366,1.535860918,1,19.2103747,3.320412436,2.459380644,1.933573207,4,4,0.128190632,299.0343389,0.273446101,6.546546547
7362,2.13E-08,52.43877394,1,0.005287886,0,2023.414827,0,19.11473432,2.183905648,1,667.4988146,19.11473432,19.11473432,19.11473432,1,1,0.428639629,1290.134588,0.35430561,8.426760093
7363,1.31E-08,42.59875073,1,0.005599976,0,2392.507231,0,5.426414838,1.000079962,1,22.6443583,5.426414838,5.426414838,5.426414838,1,1,0.131221818,3604.980868,0.345081031,7.829866904
7364,3.31E-08,20.28067643,1,0.008373022,0,3235.108476,0,2.389077025,1.279499576,1,17.62797064,2.389077025,2.389077025,2.389077025,1,1,0.109162872,3371.927041,0.33276587,8.337226115
7365,3.87E-08,80.39318092,1,0.00405097,0,2674.900296,0,26.93970184,0.658337063,1,1459.04427,26.93970184,26.93970184,26.93970184,1,1,0.506863191,1231.915599,0.313861996,7.919400882
7366,3.03E-08,61.28816525,0.21723233,0.054240942,-0.905079192,3996.904405,44.8150333,8.344858227,0.651524059,0.333333333,53.17346959,6.87681291,3.155889562,1.07877778,6,2,0.146992173,176.6922635,0.348206657,7.203129055
7367,2.92E-08,15.54414266,1,2.710773945,0,2230.61655,0,0,1.610672572,0,165.0766167,0,0,0,0,0,0.260449789,26.93117529,0.343907053,11.56044934
7368,1.55E-08,32.2088478,0.138967784,0.790469885,-1.152436476,2454.622438,158.4543696,8.321321005,0.928066788,0.4,148.8137593,5.87003859,2.741744444,1.05897469,10,4,0.243700597,110.6434825,0.356267805,12.66470174
7369,1.25E-08,63.04413051,0.48011419,0.1085639,-1.135033308,2127.575048,35.13414787,11.61492608,0.79490521,0.277777778,108.4439787,7.634748758,2.068447283,1.009795985,18,5,0.230008551,799.0787446,0.254459471,10.15775034
7370,3.04E-08,79.2577937,1,0.006443024,0,2552.083903,0,5.523887434,2.172493622,1,20.97241427,5.523887434,5.523887434,5.523887434,1,1,0.125185768,4815.846278,0.317300887,15.23134245
7371,3.96E-08,61.21362538,1,0.358758211,0,2509.039058,0,0,0.837269114,0,55.0431418,0,0,0,0,0,0.173661039,134.1928988,0.316849989,17.43984725
7372,2.95E-08,38.88678901,1,0.22836709,0,3259.978183,0,2.669126216,1.193320485,1,32.30126986,2.669126216,2.669126216,2.669126216,1,1,0.13324127,255.0099481,0.310466123,17.2607793
7373,3.08E-08,33.06668986,0.480424614,2.367729187,-3.39228151,1935.688071,143.9081084,2.966846106,1.51028228,1,132.7526702,1.790122227,1.488808085,1.040215587,8,8,0.253925565,22.74742044,0.253057325,7.412041671
7374,1.83E-08,82.3310272,1,0.00463891,0,3657.096536,0,7.96262412,0.793209519,1,35.01549478,7.96262412,7.96262412,7.96262412,1,1,0.131728095,627.3834279,0.394689892,6.90468246
7375,3.58E-08,65.01509698,1,0.083305836,0,2237.893948,62.76796081,3.846938235,2.042344261,0.333333333,20.07396868,3.744427234,1.3450268,1.259433067,3,1,0.128894695,404.0723843,0.378111171,12.72439106
7376,3.01E-08,66.33605295,1,0.00481987,0,2469.077321,0,8.264661624,1.249341383,1,56.42188143,8.264661624,8.264661624,8.264661624,1,1,0.176038674,2624.175426,0.386246884,6.576391206
7377,1.65E-08,30.57583065,1,0.006421089,0,2371.620052,0,5.083592333,1.376607212,1,32.93447277,5.083592333,5.083592333,5.083592333,1,1,0.14910962,1462.60332,0.290898196,12.06780855
7378,3.27E-08,40.61687582,1,0.005778074,0,3177.469946,0,4.517208435,2.16321921,1,19.11755161,4.517208435,4.517208435,4.517208435,1,1,0.112828999,3571.965187,0.25831164,10.90386683
7379,1.53E-08,45.24835177,0.494060784,7.863046885,-2.153254778,1997.054817,103.0739991,11.49108914,0.773345984,0.060606061,535.7973753,8.048692506,1.405785483,1.008314325,99,6,0.400105016,28.55422778,0.345016355,7.113595077
7380,1.81E-08,20.41281194,1,0.008759022,0,3288.441725,0,3.49598239,0.782219487,1,27.25045971,3.49598239,3.49598239,3.49598239,1,1,0.125535057,707.8250321,0.301437729,6.546546547
7381,3.55E-08,5.056803244,1,0.00843215,0,2168.047188,0,0,2.060065918,0,29.9303852,0,0,0,0,0,0.148816695,23.11132884,0.310399166,9.083342602
7382,1.91E-08,40.54288636,1,0.164989233,0,3758.787843,94.45309526,3.426256381,1.812037351,0.75,20.88019856,2.643721678,2.140659443,1.175095122,4,3,0.109866697,636.4607352,0.297496406,17.61891521
7383,3.15E-08,39.05535855,1,0.699704885,0,3340.7406,0,0,1.40376202,0,15.84095185,0,0,0,0,0,0.104219736,37.87593098,0.317959923,21.76732288
7384,2.62E-08,50.3728399,0.533286992,12.52014279,-1.845661038,3058.12354,84.17485693,23.33501126,0.882450362,0.017241379,1729.766615,18.81736035,1.400184221,1.001667096,174,3,0.513036139,157.1700077,0.307714134,8.426760093
7385,2.71E-08,8.741911842,1,0.010900974,0,2158.178758,0,0,1.286067281,0,32.06267818,0,0,0,0,0,0.152501667,113.89832,0.339759661,13.26159493
7386,1.25E-08,51.47264735,0.28933912,0.186686993,-1.473605299,2605.019803,99.45339152,6.411956556,1.742572002,0.333333333,33.30512801,4.613333817,1.888763028,1.068919614,12,4,0.145056487,113.1518442,0.271561694,10.72479887
7387,2.10E-08,47.60486843,1,1.195398331,0,1569.564574,0,1.033798404,1.937468528,1,31.59047401,1.033798404,1.033798404,1.033798404,1,1,0.168744431,50.17672233,0.327135894,12.09765321
7388,1.43E-08,32.09434153,1,0.006788969,0,1780.916974,0,4.172205376,1.220368555,1,21.38020935,4.172205376,4.172205376,4.172205376,1,1,0.142045198,821.4193656,0.27052378,11.64998332
7389,1.80E-08,46.54438885,0.17254811,0.748759031,-1.627362754,2176.358254,119.8441758,4.042130053,1.191937682,0.8,36.10277697,3.134466098,1.861140768,1.260754697,5,4,0.158212407,20.8726797,0.284080167,8.814740667
7390,4.14E-08,40.72015793,1,0.317748785,0,2474.678358,92.10805315,7.850231802,1.541059331,0.5,412.9812029,7.838954175,4.557931615,1.276909056,2,1,0.341539526,3273.676261,0.256607598,19.58866274
7391,1.05E-08,25.04673815,1,1.263592958,0,1600.932024,417.0930677,2.000945759,1.194403729,1,42.56897474,1.573366637,1.306104485,1.236040414,3,3,0.185158603,115.9129986,0.337434421,14.45538131
7392,2.84E-08,16.74240681,1,0.009395838,0,3048.139041,0,2.223860016,0.640333935,1,20.75587298,2.223860016,2.223860016,2.223860016,1,1,0.117581557,1563.088758,0.39348863,6.36747859
7393,1.55E-08,44.07340765,1,0.005429029,0,2395.307276,0,6.760279577,1.521396175,1,34.56450983,6.760279577,6.760279577,6.760279577,1,1,0.151028944,1585.096434,0.264604776,10.39650762
7394,2.14E-08,38.33905306,1,0.008252144,0,3141.691494,43.51097722,4.333105629,1.316142113,1,15.35310112,3.445560812,3.439176365,3.432791917,2,2,0.105272432,544.6078194,0.379724902,10.12790568
7395,3.32E-08,27.92892939,1,0.006839991,0,1758.494371,0,4.012127185,1.488616372,1,36.50229077,4.012127185,4.012127185,4.012127185,1,1,0.170489188,620.9358187,0.380993265,7.50157565
7396,2.90E-08,28.88993787,1,0.133765221,0,1911.016779,0,1.772887044,1.850400561,1,30.90255244,1.772887044,1.772887044,1.772887044,1,1,0.156872595,238.5773687,0.277012268,14.30615801
7397,1.41E-08,46.68009968,1,0.547447681,0,1524.066381,160.8426855,3.558953635,1.890849287,0.666666667,21.23709128,3.322877898,1.834920237,1.302672478,3,2,0.149279732,21.44696508,0.384800258,8.188002818
7398,2.11E-08,71.06121855,1,0.006820202,0,2922.707517,24.29920581,7.051766156,1.301312127,1,26.25479496,6.16201863,5.524343077,4.886667524,2,2,0.12895699,1156.664643,0.348528457,14.96274052
7399,1.53E-08,53.17148835,1,0.005304813,0,1689.328266,0,7.663288041,0.74743706,1,45.33507725,7.663288041,7.663288041,7.663288041,1,1,0.185727937,2042.907878,0.323738894,10.03837171
7400,2.63E-08,3.410633165,1,0.006572962,0,2271.569703,0,0,1.920052484,0,17.04940362,0,0,0,0,0,0.121459504,637.966534,0.263328939,11.05309013
7401,3.41E-08,66.67352238,1,0.00501895,0,3820.422002,0,21.26938768,0.675951976,1,583.442041,21.26938768,21.26938768,21.26938768,1,1,0.331588345,2318.418769,0.258182999,9.501167835
7402,1.40E-08,53.64452466,0.586288887,0.386462927,-1.81636185,1801.517704,91.27653781,5.219075134,1.384809715,0.333333333,37.80141588,3.565568862,1.635964868,1.047807469,12,4,0.171104057,123.5869787,0.327291268,9.978682386
7403,2.49E-08,32.6357646,1,0.007673025,0,1474.944749,0,3.302918737,0.931755311,1,18.45856811,3.302918737,3.302918737,3.302918737,1,1,0.14402721,1318.946725,0.394200301,9.113187261
7404,3.52E-08,7.341892644,1,0.009872913,0,2727.112208,0,0,2.125705906,0,59.57937113,0,0,0,0,0,0.173420899,254.4942317,0.371482201,8.575983391
7405,3.02E-08,42.14196165,1,0.005868912,0,2149.58703,0,7.589600215,1.332041292,1,75.95950898,7.589600215,7.589600215,7.589600215,1,1,0.203569559,640.9704682,0.273418507,6.815148482
7406,1.92E-08,45.48484703,1,0.00782609,0,3057.447532,44.63778781,5.617216681,2.195857379,1,24.74087785,4.75509388,4.435474732,4.115855585,2,2,0.124543909,293.7899029,0.332811037,6.755459163
7407,1.11E-08,54.46350197,0.502000936,0.810760021,-2.046211553,2289.22414,70.19952604,3.644845354,1.077036106,0.7,22.4369129,2.200784282,1.410171719,1.019432226,10,7,0.132758415,28.0867865,0.350078469,15.14180848
7408,3.29E-08,35.99335979,1,0.203723907,0,2943.065422,134.464977,2.044473958,0.674567948,1,19.89480535,1.808826488,1.095468161,1.094966286,3,3,0.117296141,384.966376,0.273355569,8.63567271
7409,3.45E-08,64.0503408,1,0.005617857,0,2831.817451,0,6.797175105,1.051640975,1,32.9827514,6.797175105,6.797175105,6.797175105,1,1,0.140619108,722.7362051,0.327545498,6.546546547
7410,3.14E-08,40.32485624,0.385074804,0.373897076,-1.33521826,2209.837297,106.2861921,6.55694569,1.018941391,0.2,91.71047126,5.912346708,1.710647519,1.06555809,10,2,0.214778105,106.7140229,0.37781147,10.00852705
7411,3.44E-08,28.12928814,1,0.008088112,0,2178.698168,0,3.658097784,1.309901864,1,26.16373548,3.658097784,3.658097784,3.658097784,1,1,0.142059852,1790.833857,0.31762655,7.800022244
7412,2.02E-08,77.80327134,0.437537929,0.106026888,-2.484564986,2655.30295,21.14286342,5.652874246,0.728140536,0.230769231,23.4663579,3.639896196,1.437076297,1.02660916,26,6,0.128256977,282.2355693,0.309930601,7.829866904
7413,3.51E-08,59.15335468,0.458767935,2.460580826,-2.908280304,3794.660601,37.74591422,2.736573679,1.779501176,1,79.34674969,1.82665604,1.296439973,1.019285846,7,7,0.170905431,27.77487138,0.368566225,11.67982798
7414,2.86E-08,66.9709199,1,0.011196852,0,2150.030649,31.8913138,5.117125855,1.149002647,1,17.56693331,4.071027287,3.492081684,2.88197125,3,3,0.12494558,210.9564582,0.389582873,8.03877952
7415,1.01E-08,7.090290272,1,0.010183096,0,2307.407786,0,0,2.192685008,0,37.83102397,0,0,0,0,0,0.157595947,88.67982523,0.265022723,7.441886331
7416,3.93E-08,87.62562342,1,1.173022032,0,3870.465033,0,1.157127181,1.314187887,1,42.81431781,1.157127181,1.157127181,1.157127181,1,1,0.13822261,41.98534903,0.272118229,11.94842991
7417,3.83E-08,27.73560648,1,0.325680971,0,2877.009073,396.108216,3.802638629,1.844437983,0.333333333,48.19442851,3.733000094,1.178234677,1.099801088,3,1,0.158728775,110.5294296,0.383924838,9.351944537
7418,2.84E-08,53.28952318,0.339718753,0.556815863,-1.419201556,3475.793558,73.69066855,5.62843356,1.587053054,0.1,46.40558977,5.036491518,1.726319916,1.023106182,10,1,0.147166594,49.57347337,0.299710778,7.770177585
7419,3.26E-08,33.94519209,1,0.358365059,0,2204.824043,71.0908169,1.927049101,1.969622415,1,29.50912312,1.658977214,1.516165722,1.37335423,2,2,0.147287058,51.18935551,0.296090839,6.606235865
7420,3.59E-08,58.60637202,1,0.006253958,0,3193.353311,0,7.047703568,1.512811553,1,34.59782083,7.047703568,7.047703568,7.047703568,1,1,0.137268553,2349.867336,0.312385944,11.67982798
7421,2.07E-08,45.48789497,1,1.175086737,0,2403.34039,0,0,1.468052592,0,91.34319572,0,0,0,0,0,0.208572687,92.79921143,0.296614404,27.07967226
7422,3.49E-08,74.8941148,1,0.008702993,0,2789.332479,41.51183643,9.677073855,1.921346646,0.75,85.16115079,8.259350111,5.227924857,3.053558973,4,3,0.193887976,219.8685497,0.344521204,6.307789271
7423,1.77E-08,66.48477777,0.48322066,0.545818329,-2.023689674,3750.972048,55.23411013,3.626719624,2.166351354,0.875,15.66808286,2.13883593,1.867257354,1.020219816,8,7,0.099906668,22.72089016,0.327353479,12.30656583
7424,1.48E-08,55.04271908,1,0.008952141,0,2667.556816,99.23641991,6.658676655,1.600330857,0.5,23.54310411,6.492575212,4.637629904,2.782684596,2,1,0.12819974,406.1994953,0.276825711,12.03796389
7425,3.51E-08,68.55702541,1,0.012040138,0,1688.353608,40.00929486,6.76925738,1.020073424,0.5,41.95772599,6.649383804,4.589548013,2.529712221,2,1,0.181031149,606.0492881,0.354940645,10.93371149
7426,1.80E-08,33.85931515,1,0.544075012,0,3090.272625,86.27419494,2.245476907,1.154901366,1,31.97491933,1.644834555,1.36440049,1.107937318,4,4,0.135178623,741.9573913,0.311769618,11.7395173
7427,4.20E-08,22.32142633,1,0.346307993,0,3977.124913,155.6651033,1.68231095,1.725241224,1,22.08131321,1.310613269,1.135277671,1.015352329,3,3,0.109847207,39.96524463,0.292632796,7.859711563
7428,1.73E-08,74.31437341,1,0.004857063,0,3055.508965,0,5.843141112,1.310148219,1,15.95214968,5.843141112,5.843141112,5.843141112,1,1,0.107617363,557.9556609,0.339323293,7.053905758
