,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1917,1.23E-08,51.58648757,1,0.003320932,0,1670.900251,0,5.131232598,1.1,1,17.98956491,5.131232598,5.131232598,5.131232598,1,1,0.136981056,1953.985118,0.25,7.919400882
1918,3.05E-08,36.40570389,1,0.003898859,0,3728.314125,0,4.399806773,1.1,1,19.8534544,4.399806773,4.399806773,4.399806773,1,1,0.108329064,3777.047239,0.25,11.94842991
1919,2.34E-08,72.44750064,0.523356202,0.20824194,-1.750803303,2871.649904,44.83234742,6.424325532,1.1,0.4375,32.33310923,4.049214896,1.830378079,1.028675113,16,7,0.139040863,150.8864737,0.25,7.50157565
1920,2.39E-08,60.57368437,1,0.141882658,0,1602.854192,96.2804697,3.996653847,1.1,0.666666667,20.51024991,3.225201147,3.037023776,1.316014392,3,2,0.145098451,218.5469126,0.25,10.27712898
1921,3.61E-08,20.63225608,1,0.005976915,0,3864.596508,0,6.908618132,1.1,1,158.6431942,6.908618132,6.908618132,6.908618132,1,1,0.213997924,3509.743798,0.25,7.859711563
1922,2.43E-08,35.02425785,0.291866936,0.048657894,-0.774369643,2537.794405,79.08471778,7.381066123,1.1,0.6,87.14633542,5.972617607,4.402938032,1.077059579,5,3,0.201635979,320.2231733,0.25,7.322507693
1923,3.74E-08,49.84346845,1,0.003103971,0,1745.14589,0,7.930736627,1.1,1,77.93054338,7.930736627,7.930736627,7.930736627,1,1,0.220087707,1010.25041,0.25,9.381789197
1924,2.95E-08,26.87957019,1,0.93341279,0,2512.189581,0,0,1.1,0,91.67944276,0,0,0,0,0,0.205767595,627.8715666,0.25,22.39406073
1925,1.56E-08,44.13846908,0.37318477,2.630386114,-1.388998377,2614.959087,118.3723198,8.715614031,1.1,0.058823529,134.2012943,7.970340562,1.45232209,1.009349671,17,1,0.230533688,91.96789778,0.25,11.94842991
1926,1.03E-08,5.714465736,1,0.006379128,0,3992.004277,0,0,1.1,0,35.29943071,0,0,0,0,0,0.128281107,478.7166502,0.25,10.75464353
1927,2.79E-08,62.4035685,1,0.002806902,0,1984.11208,0,6.476213633,1.1,1,29.16856358,6.476213633,6.476213633,6.476213633,1,1,0.151968442,4709.63485,0.25,9.978682386
1928,1.86E-08,80.06467591,0.498644841,0.040034056,-1.309084763,3869.519655,31.71723337,7.743786548,1.1,0.3,32.7061613,6.174174029,2.254524317,1.116466915,10,3,0.12636534,129.1913499,0.25,7.710488266
1929,2.33E-08,52.04060648,1,0.003150702,0,1894.52766,0,4.631616198,1.1,1,15.79084695,4.631616198,4.631616198,4.631616198,1,1,0.125778175,3972.023077,0.25,11.14262411
1930,2.58E-08,55.77215728,0.218234784,0.113993168,-1.278941306,2678.194917,94.48431759,6.832094269,1.1,0.416666667,46.71193852,5.061027393,2.254726396,1.04427149,12,5,0.16087888,131.2467473,0.25,6.636080525
1931,1.34E-08,18.52374816,0.126391009,3.076994181,-3.58390994,2104.179135,795.6858976,2.828620201,1.1,1,172.6345761,1.865463039,1.317368778,1.059840796,8,8,0.269557956,80.74450233,0.25,11.4410707
1932,1.51E-08,29.37793631,1,1.043792963,0,3289.389201,0,1.232731017,1.1,1,23.07795172,1.232731017,1.232731017,1.232731017,1,1,0.118758434,33.15616157,0.25,17.97705113
1933,2.85E-08,56.06097625,0.518554103,1.806339264,-2.280422701,3084.582319,72.44540856,8.303017882,1.1,0.180327869,141.2880968,4.421109314,1.393635255,1.006064015,61,11,0.221959396,55.42810695,0.25,7.650798947
1934,1.58E-08,21.04769237,1,0.007921934,0,2251.996994,0,2.228805089,1.1,1,16.15979857,2.228805089,2.228805089,2.228805089,1,1,0.119653804,1336.472059,0.25,12.72439106
1935,2.78E-08,28.62779765,1,0.004481792,0,2730.508225,0,3.86096486,1.1,1,21.99134415,3.86096486,3.86096486,3.86096486,1,1,0.124348311,347.2782272,0.25,6.457012568
1936,1.88E-08,37.42904148,0.155950384,0.465840101,-1.26786829,3306.162106,127.7394914,8.020481835,1.1,0.2,82.78654301,7.300792896,1.778963943,1.292775125,10,2,0.181488453,74.40889997,0.25,11.11277945
1937,1.81E-08,41.12432004,0.174353349,0.023846149,-1.442199969,3301.036721,58.88247429,10.46750648,1.1,0.6,117.7567385,8.573004052,5.890589429,3.140636353,5,3,0.204212475,408.3584915,0.25,12.45578912
1938,1.82E-08,44.27137864,1,0.002888918,0,3512.874163,0,5.468966057,1.1,1,18.66583526,5.468966057,5.468966057,5.468966057,1,1,0.10825104,2834.909571,0.25,8.486449412
1939,1.75E-08,17.30142528,1,0.300372124,0,1945.188541,0,0,1.1,0,16.52335421,0,0,0,0,0,0.126575398,163.8857793,0.25,14.15693471
1940,2.84E-08,13.17287142,1,0.019791126,0,3136.486032,0,0,1.1,0,24.25898887,0,0,0,0,0,0.122681829,412.7117626,0.25,13.26159493
1941,1.61E-08,26.74371763,1,0.005714893,0,1488.068152,0,4.007071222,1.1,1,32.58083234,4.007071222,4.007071222,4.007071222,1,1,0.173546922,362.5158475,0.25,7.919400882
1942,4.10E-08,17.34123455,1,0.009657145,0,3193.842498,0,0,1.1,0,35.11174816,0,0,0,0,0,0.137937849,740.0399494,0.25,13.29143959
1943,1.98E-08,52.18754895,1,1.47253108,0,1801.423488,0,0,1.1,0,41.22924631,0,0,0,0,0,0.17613013,31.39564421,0.25,28.98973047
1944,3.63E-08,21.84590672,1,0.23487711,0,3899.915794,313.2083113,1.650576348,1.1,1,24.14569773,1.205555051,1.150711981,1.068828412,3,3,0.113910906,203.6215997,0.25,9.978682386
1945,1.22E-08,33.60517401,1,0.00412488,0,3094.07043,0,5.079629549,1.1,1,20.27529428,5.079629549,5.079629549,5.079629549,1,1,0.116086786,2208.152569,0.25,14.33600267
1946,1.12E-08,46.59758319,0.4897015,0.32870698,-1.604991683,2919.383326,48.50828692,4.452533965,1.1,0.75,25.13750721,2.818598468,2.032749243,1.073735109,8,6,0.127149354,88.96949302,0.25,6.695769844
1947,1.80E-08,55.20475451,1,0.104109049,0,1586.284722,53.7976409,2.666470608,1.1,0.666666667,15.6454403,2.488373274,1.348580184,1.03170084,3,2,0.133037073,801.8724471,0.25,12.21703185
1948,2.96E-08,80.68140213,1,0.001996994,0,2952.781958,0,13.41487521,1.1,1,173.0045438,13.41487521,13.41487521,13.41487521,1,1,0.240941998,3768.5491,0.25,7.412041671
1949,1.01E-08,6.096014094,1,0.006572008,0,3910.829965,0,0,1.1,0,28.57157345,0,0,0,0,0,0.120372017,192.4168628,0.25,11.53060468
1950,2.18E-08,25.44833889,1,0.636855125,0,3825.915027,0,0,1.1,0,60.40101832,0,0,0,0,0,0.155622878,1267.359264,0.25,24.72194417
1951,2.15E-08,69.98646279,1,0.002402067,0,1879.905897,0,6.45216497,1.1,1,29.61713384,6.45216497,6.45216497,6.45216497,1,1,0.155515174,4181.213516,0.25,6.397323249
1952,1.15E-08,29.4637744,0.362701054,1.409926176,-1.594039786,3818.983025,198.1008348,4.003254424,1.1,0.285714286,45.29848888,3.576489053,1.461416778,1.00936037,7,2,0.141475898,215.2291357,0.25,16.09683758
1953,1.18E-08,35.85952033,0.272911849,0.067149878,-0.973400408,2838.734124,15.05367487,5.012391915,1.1,0.2,25.10795114,4.841936667,1.312669133,1.004308218,5,1,0.128291923,958.4221352,0.25,11.14262411
1954,2.66E-08,31.66955824,1,0.004278898,0,1716.755974,0,4.279801075,1.1,1,30.52582376,4.279801075,4.279801075,4.279801075,1,1,0.161916114,1153.309615,0.25,8.128313499
1955,1.12E-08,15.36727136,1,0.484704018,0,3714.260947,0,0,1.1,0,17.92177369,0,0,0,0,0,0.10482704,84.80517696,0.25,7.50157565
1956,3.57E-08,77.33520045,0.662088646,0.043089867,-1.318370413,2250.311661,5.092850293,6.063323467,1.1,0.3,32.28062102,5.071194949,1.940350478,1.01110288,10,3,0.150731331,746.2231657,0.25,8.695362029
1957,1.21E-08,77.45601189,0.61997588,5.931971073,-2.765498371,3685.629722,62.18453227,9.188796045,1.1,0.044642857,197.5799521,5.732016648,1.319824795,1.002428162,112,5,0.233909317,264.8802084,0.25,11.17246877
1958,1.80E-08,33.58672356,1,0.003206015,0,2342.660572,0,10.89372787,1.1,1,215.6413121,10.89372787,10.89372787,10.89372787,1,1,0.280098852,2100.719853,0.25,8.277536796
1959,2.49E-08,29.85409941,1,0.004136801,0,2612.091569,0,4.55113777,1.1,1,31.41014441,4.55113777,4.55113777,4.55113777,1,1,0.142122981,2266.537087,0.25,10.72479887
1960,2.92E-08,35.22961952,1,0.678303003,0,1912.081982,0,0,1.1,0,19.53939737,0,0,0,0,0,0.134618687,68.07135568,0.25,19.70804137
1961,2.54E-08,59.06597463,0.246538383,0.454521894,-1.390845061,3934.489598,69.98123623,4.929222931,1.1,0.166666667,27.1322203,4.48896786,1.890559968,1.130545369,6,1,0.118078123,58.17410203,0.25,8.486449412
1962,1.93E-08,32.65647004,1,0.004709959,0,2560.483587,0,3.796125276,1.1,1,15.02331591,3.796125276,3.796125276,3.796125276,1,1,0.1118884,5378.977275,0.25,7.441886331
1963,1.87E-08,32.60338872,1,1.026560068,0,3657.219749,0,1.339945048,1.1,1,21.90571836,1.339945048,1.339945048,1.339945048,1,1,0.112660743,77.14263551,0.25,16.03714826
1964,1.50E-08,23.43464018,1,0.005697966,0,3061.487024,0,4.004350004,1.1,1,26.52972656,4.004350004,4.004350004,4.004350004,1,1,0.127419896,3278.881931,0.25,11.4410707
1965,2.26E-08,17.45590837,1,0.01055479,0,1670.244727,0,0,1.1,0,23.09970358,0,0,0,0,0,0.148906125,2471.108024,0.25,13.70926482
1966,2.82E-08,24.99359165,1,0.712667227,0,3241.917269,0,1.36109271,1.1,1,44.00035548,1.36109271,1.36109271,1.36109271,1,1,0.147975068,343.5129209,0.25,15.14180848
1967,1.03E-08,65.1854834,0.266122551,0.800307989,-1.782933363,2366.179276,62.99444616,5.847266425,1.1,0.117647059,32.89510421,5.009928328,1.252811053,1.022769322,17,2,0.149164338,23.72666145,0.25,12.51547844
1968,3.69E-08,50.58341655,0.209785268,1.806320906,-2.913235127,3182.26925,109.6602135,2.936025681,1.1,1,78.213197,1.92558566,1.350057137,1.098534662,7,7,0.180364683,23.23778329,0.25,12.45578912
1969,1.35E-08,33.48239388,0.152089818,2.168700933,-2.104251696,3894.580635,141.3307271,3.962551267,1.1,0.230769231,47.07786008,3.20906722,1.13147932,1.001405473,13,3,0.142371306,47.49102548,0.25,12.24687651
1970,3.78E-08,16.84395545,1,0.012183189,0,1677.09444,0,0,1.1,0,21.96594886,0,0,0,0,0,0.146229371,1231.682365,0.25,15.49994439
1971,2.00E-08,67.34975061,0.457392531,0.465749025,-2.577873884,1623.387126,54.17791338,3.352667268,1.1,0.875,22.45391152,2.155120734,1.689023256,1.066855508,8,7,0.14891111,78.4721701,0.25,9.829459089
1972,1.01E-08,44.51612648,0.497992085,1.340574026,-2.385920641,3282.75175,73.43750557,3.562946669,1.1,0.875,27.82698311,2.455466736,1.55955404,1.063267032,8,7,0.126487174,54.79417937,0.25,12.21703185
1973,1.20E-08,36.23856324,0.189527738,0.162221909,-1.06402276,3412.734647,101.7490654,6.632912262,1.1,0.285714286,39.9196836,5.771004104,1.630754929,1.176778169,7,2,0.140820318,103.8849927,0.25,12.27672117
1974,2.88E-08,20.99474393,0.105223267,1.567098141,-1.307168326,2631.372934,248.4898781,7.164952971,1.1,0.230769231,397.5552524,6.292560732,1.31954041,1.000003441,13,3,0.330401615,128.8442142,0.25,10.87402217
1975,3.97E-08,34.6990505,1,2.101988077,0,3530.725706,0,0,1.1,0,56.55428461,0,0,0,0,0,0.156376315,20.41866549,0.25,30.45211879
1976,1.86E-08,35.6244243,1,0.004083872,0,1568.01234,0,4.954586153,1.1,1,33.01363557,4.954586153,4.954586153,4.954586153,1,1,0.171297788,5458.463855,0.25,7.232973714
1977,2.41E-08,74.34539262,0.649278491,1.672538042,-2.057313516,3805.869142,24.94964793,17.12429414,1.1,0.008547009,412.9543372,15.19560421,1.503590763,1.004090115,117,1,0.295882893,655.9516958,0.25,8.575983391
1978,3.67E-08,58.63118784,1,1.078286171,0,2564.951025,0,0,1.1,0,30.61515444,0,0,0,0,0,0.141771714,19.71238508,0.25,12.90345901
1979,2.52E-08,44.30167422,1,0.003329039,0,2971.387476,0,7.451562474,1.1,1,49.28279294,7.451562474,7.451562474,7.451562474,1,1,0.158203397,5166.060425,0.25,8.725206688
1980,1.71E-08,74.47186686,1,0.002688169,0,1630.834296,0,7.568432575,1.1,1,36.79768188,7.568432575,7.568432575,7.568432575,1,1,0.175296807,3644.850947,0.25,8.575983391
1981,2.19E-08,61.57784547,1,0.005478859,0,2938.303895,26.7410448,6.207653945,1.1,1,23.44162183,5.353748316,4.881815564,4.409882812,2,2,0.123955969,219.0829632,0.25,7.292663033
1982,3.39E-08,44.18382903,1,0.003431797,0,1825.504857,0,8.282960742,1.1,1,99.24794322,8.282960742,8.282960742,8.282960742,1,1,0.235008356,3731.961799,0.25,10.99340081
1983,1.72E-08,14.16785592,1,1.55862093,0,2805.445831,0,4.013190477,1.1,1,485.7248812,4.013190477,4.013190477,4.013190477,1,1,0.345753526,476.3929186,0.25,12.42594446
1984,2.46E-08,6.920441701,1,0.008242846,0,3213.252778,0,0,1.1,0,16.24662365,0,0,0,0,0,0.106473911,43.15327878,0.25,17.2607793
1985,1.74E-08,32.92461227,0.233389715,1.711937189,-2.000347936,2144.701361,136.2382379,4.384671845,1.1,0.545454545,90.63994822,2.821560931,1.791518566,1.010537512,11,6,0.2160834,27.68778113,0.25,6.457012568
1986,1.71E-08,40.90500097,1,0.004553318,0,1551.218979,0,4.055268853,1.1,1,15.67521918,4.055268853,4.055268853,4.055268853,1,1,0.134117042,2859.781737,0.25,10.78448819
1987,1.31E-08,23.54435063,1,0.005216122,0,2782.722345,0,5.175533299,1.1,1,47.83277285,5.175533299,5.175533299,5.175533299,1,1,0.160099149,1410.332522,0.25,8.963963964
1988,3.08E-08,46.13597565,0.402952838,0.197118998,-1.217506366,3669.58698,50.94689503,4.96568728,1.1,0.428571429,28.73449666,3.796060623,1.851540501,1.011281663,7,3,0.123187299,350.745574,0.25,9.590701813
1989,1.03E-08,19.56373329,1,0.007053852,0,1981.666894,0,4.729127462,1.1,1,72.38974411,4.729127462,4.729127462,4.729127462,1,1,0.205835017,342.0577257,0.25,7.770177585
1990,3.39E-08,44.44988551,1,0.003276825,0,2944.159246,0,7.477742304,1.1,1,57.18799564,7.477742304,7.477742304,7.477742304,1,1,0.166757352,784.1341701,0.25,7.740332926
1991,1.74E-08,24.43055516,1,1.349313259,0,3099.859575,0,1.004832247,1.1,1,30.12806716,1.004832247,1.004832247,1.004832247,1,1,0.132387469,21.22830243,0.25,10.63526489
1992,1.28E-08,11.62782939,1,0.019751787,0,1597.421758,0,1.544360895,1.1,1,26.18592121,1.544360895,1.544360895,1.544360895,1,1,0.157586817,4500.777145,0.25,7.889556223
1993,2.80E-08,46.68695033,0.434126318,0.019201994,-1.416349618,2707.438632,61.33614482,4.980735182,1.1,0.333333333,24.5498812,4.326813064,1.79366942,1.309215906,6,2,0.129360213,466.8489096,0.25,10.96355615
1994,2.78E-08,61.88204204,0.556142057,0.045551777,-0.816960847,1531.645733,27.19733806,13.75458383,1.1,0.125,314.9819038,12.91688052,3.07522887,1.023438441,8,1,0.366167299,389.292872,0.25,6.277944611
1995,4.08E-08,14.38085283,1,0.010743856,0,3598.296645,0,1.375416816,1.1,1,26.39583678,1.375416816,1.375416816,1.375416816,1,1,0.120535957,206.9914056,0.25,8.03877952
1996,1.47E-08,33.98637068,0.201177827,0.650468111,-1.840727974,2222.016439,174.2251107,3.843690607,1.1,0.444444444,43.37412878,3.080090117,1.227179714,1.009417138,9,4,0.167031467,37.31368879,0.25,6.277944611
1997,1.76E-08,15.0185646,1,0.014134169,0,2911.295323,0,0,1.1,0,16.26388405,0,0,0,0,0,0.11007359,1255.815034,0.25,14.69413858
1998,3.93E-08,61.6181334,1,0.127870083,0,2662.832412,0,0,1.1,0,25.37261631,0,0,0,0,0,0.131515701,971.3691968,0.25,18.09642976
1999,2.46E-08,25.02936161,1,0.671591043,0,3252.593359,95.7396516,2.187092639,1.1,1,32.57342262,1.894727113,1.240430728,1.205304756,3,3,0.133715475,61.62642417,0.25,7.173284396
2000,3.25E-08,38.8624325,1,0.057117939,0,2993.597051,0,0,1.1,0,29.50836447,0,0,0,0,0,0.133011052,1677.082202,0.25,20.12586661
2001,1.65E-08,14.30712741,1,0.008918047,0,2884.364368,0,4.522391692,1.1,1,156.6832293,4.522391692,4.522391692,4.522391692,1,1,0.234942324,2366.486986,0.25,6.486857228
2002,3.57E-08,15.56476278,1,0.012147903,0,1530.557611,0,1.253277886,1.1,1,16.80899183,1.253277886,1.253277886,1.253277886,1,1,0.137890536,3393.695278,0.25,6.427167909
2003,3.92E-08,49.42165081,1,0.620549917,0,2154.002771,86.91024829,2.142409951,1.1,1,24.60970229,2.001745046,1.610501015,1.219256983,2,2,0.139719546,32.13649911,0.25,8.128313499
2004,3.03E-08,88.47537237,0.75743469,0.034083128,-1.872918946,2303.079933,6.193915039,5.670152124,1.1,0.235294118,21.01455374,4.489875828,1.353809878,1.017020941,17,4,0.129630596,958.727584,0.25,10.09806102
2005,1.07E-08,64.09944357,0.62811744,3.206601858,-1.500267394,2648.036137,73.40079972,30.9128728,1.1,0.007936508,2654.20584,27.88564227,1.37249074,1.001858742,126,1,0.620831906,101.6601975,0.25,7.173284396
2006,2.30E-08,36.48327354,1,0.003422976,0,2611.783739,0,5.730304856,1.1,1,37.91980636,5.730304856,5.730304856,5.730304856,1,1,0.151337572,1337.453638,0.25,6.815148482
2007,2.95E-08,17.23231625,1,0.16533494,0,2513.190531,0,0,1.1,0,38.58908785,0,0,0,0,0,0.154187854,19.77155667,0.25,10.90386683
2008,3.12E-08,36.73544737,0.198218921,3.351346016,-1.787515322,3275.317907,152.5314784,6.657300281,1.1,0.15,204.1429004,5.127588249,1.678862396,1.024984561,20,3,0.245959766,110.7647589,0.25,10.78448819
2009,2.26E-08,21.28528573,0.214674627,0.844277382,-5.193967369,2602.059538,293.0814961,2.529259002,1.1,1,60.84465946,1.522083816,1.261807636,1.082743854,7,7,0.177393979,65.61464569,0.25,6.576391206
2010,1.30E-08,58.94537208,1,0.002340078,0,1571.878851,0,18.51875804,1.1,1,573.5592218,18.51875804,18.51875804,18.51875804,1,1,0.443292308,863.2910011,0.25,8.188002818
2011,2.13E-08,68.11184894,0.450060636,0.405497074,-1.673250703,1449.073814,80.5122081,7.166408979,1.1,0.333333333,71.03671227,4.848443556,2.050381276,1.034904432,18,6,0.227039408,274.129417,0.25,9.113187261
2012,1.82E-08,24.55485575,1,0.007148981,0,1542.101729,0,2.981657013,1.1,1,22.98157632,2.981657013,2.981657013,2.981657013,1,1,0.152660282,1692.325007,0.25,10.09806102
2013,3.94E-08,9.288296604,1,0.014258146,0,2494.569501,0,0,1.1,0,18.49966115,0,0,0,0,0,0.120974319,3084.013592,0.25,18.96192489
2014,1.32E-08,8.721522819,1,0.009614944,0,3201.942615,0,0,1.1,0,29.6733891,0,0,0,0,0,0.130303175,3249.351344,0.25,11.38138138
2015,1.00E-08,7.306767072,1,0.010661125,0,1494.138907,0,0,1.1,0,57.54844826,0,0,0,0,0,0.209500314,1346.39363,0.25,7.053905758
2016,1.01E-08,41.70712193,1,1.344169855,0,2408.400806,97.24730575,2.082042321,1.1,1,21.55954658,1.736208845,1.244105388,1.231164421,3,3,0.128807381,139.3131757,0.25,18.00689578
2017,3.12E-08,64.55863877,1,0.002426147,0,3893.612871,0,8.132790722,1.1,1,38.76574228,8.132790722,8.132790722,8.132790722,1,1,0.133455223,1075.689431,0.25,8.665517369
2018,2.30E-08,41.94163469,0.337985494,6.105892181,-1.22201515,1631.677648,179.5562987,5.921387356,1.1,0.375,241.5205055,4.70825458,1.666037523,1.107381545,8,3,0.328153478,21.12358421,0.25,12.90345901
2019,1.16E-08,52.28931937,0.489221333,0.204154968,-1.736818705,2346.777214,56.30350173,4.035955553,1.1,0.375,17.9923115,3.298066994,1.413660721,1.067583608,8,3,0.122323199,138.6009209,0.25,6.755459163
2020,3.70E-08,50.89465655,1,0.003731012,0,2389.846086,0,4.131904406,1.1,1,25.34728026,4.131904406,4.131904406,4.131904406,1,1,0.136298458,1569.646979,0.25,14.36584733
2021,1.90E-08,45.39078666,1,0.002851009,0,3783.244094,0,6.182152415,1.1,1,29.18283305,6.182152415,6.182152415,6.182152415,1,1,0.122572062,4472.463692,0.25,6.546546547
2022,2.65E-08,69.76002084,1,0.00482583,0,2490.701981,31.19127822,5.484014647,1.1,1,16.71410497,4.766837348,4.303303828,3.839770308,2,2,0.117010342,309.9665249,0.25,7.889556223
2023,1.46E-08,43.27055643,1,0.282644033,0,2776.477117,104.2988107,3.088916693,1.1,0.333333333,15.05651222,2.985380849,1.160920119,1.091614678,3,1,0.10898847,711.9215247,0.25,12.45578912
2024,2.05E-08,40.41077349,0.3561558,1.522018194,-2.004960331,1519.434136,83.76289787,3.591140393,1.1,0.75,65.62100087,2.246577045,1.783874703,1.023843721,8,6,0.21764939,25.53854688,0.25,8.188002818
2025,3.95E-08,13.44486362,1,0.329914808,0,3861.890798,0,1.742916389,1.1,1,64.88966902,1.742916389,1.742916389,1.742916389,1,1,0.158889667,43.02199979,0.25,6.33763393
2026,4.10E-08,34.6917636,1,0.352780104,0,3488.209659,0,1.410830791,1.1,1,27.90560039,1.410830791,1.410830791,1.410830791,1,1,0.124069984,120.6889515,0.25,12.00811923
2027,2.69E-08,71.50402735,0.107405158,0.649672031,-1.67189059,1559.479172,49.23090138,3.123351839,1.1,0.6,32.09137728,2.68755316,1.604188073,1.068454551,5,3,0.16999653,65.32564336,0.25,9.232565899
2028,2.02E-08,46.45066011,0.411255565,0.385303736,-2.779826485,3034.973692,35.17349136,2.77568106,1.1,1,15.45169815,1.960321477,1.293734856,1.150834692,6,6,0.106719609,98.03563038,0.25,7.859711563
2029,3.00E-08,7.939798747,1,0.01000905,0,2489.053173,0,0,1.1,0,51.13662155,0,0,0,0,0,0.169903796,1437.193297,0.25,7.710488266
2030,3.11E-08,55.33339426,1,0.002698898,0,3866.020229,0,6.127315052,1.1,1,20.81927671,6.127315052,6.127315052,6.127315052,1,1,0.108735403,5354.971794,0.25,9.799614429
2031,3.64E-08,39.93138933,1,0.003618002,0,3351.535129,0,6.437059461,1.1,1,44.98829227,6.437059461,6.437059461,6.437059461,1,1,0.147431078,1096.739586,0.25,6.815148482
2032,3.79E-08,43.03080224,0.619496876,1.852624893,-1.616634972,2891.684086,87.12612773,13.57049323,1.1,0.042553191,495.1516855,9.647883765,1.964958032,1.009895329,47,2,0.34448179,176.8020353,0.25,7.024061098
2033,2.47E-08,41.81514743,1,0.003895044,0,3339.899551,0,7.042457357,1.1,1,46.66667075,7.042457357,7.042457357,7.042457357,1,1,0.149415253,845.2310041,0.25,7.441886331
2034,3.87E-08,25.57738697,0.204832834,4.850576878,-1.52763821,1798.746432,314.3704529,6.620635584,1.1,0.235294118,442.1751754,4.497324585,1.386509098,1.001495315,17,4,0.388608176,25.92485809,0.25,7.50157565
2035,2.73E-08,35.7010299,1,0.003883123,0,3448.828953,0,4.66969823,1.1,1,28.78265714,4.66969823,4.66969823,4.66969823,1,1,0.125831741,3493.570037,0.25,14.6046046
2036,2.31E-08,79.84104701,1,1.093575001,0,1921.603545,44.64612671,1.642598209,1.1,1,39.13284585,1.240678676,1.148354186,1.002603475,3,3,0.169406347,34.52123296,0.25,12.90345901
2037,1.62E-08,19.00108051,1,0.07221508,0,3320.394042,606.5465701,1.860374011,1.1,1,16.73712605,1.503199571,1.476081807,1.448964042,2,2,0.106365524,144.5335713,0.25,7.382197012
2038,3.95E-08,30.12999658,1,0.005231142,0,2022.430833,0,1.380126957,1.1,1,43.52013342,1.380126957,1.380126957,1.380126957,1,1,0.172547754,1623.368819,0.25,16.33559485
2039,2.27E-08,12.28822314,1,0.015955925,0,3819.427143,0,2.243973962,1.1,1,174.2284311,2.243973962,2.243973962,2.243973962,1,1,0.22165493,447.8694408,0.25,7.979090201
2040,1.69E-08,39.63936345,0.124674967,1.728995085,-1.02845031,3338.207434,70.77099641,4.342237927,1.1,0.166666667,46.45562036,4.218103481,1.113814687,1.045011842,6,1,0.149214872,53.20416396,0.25,12.00811923
2041,3.32E-08,80.02563302,1,0.005402327,0,2820.412968,21.22520852,9.015191047,1.1,1,53.04864334,8.568474932,6.632635584,4.696796237,2,2,0.16497735,457.2955443,0.25,9.351944537
2042,2.67E-08,19.30857259,1,0.007697105,0,1664.765798,0,2.314862553,1.1,1,25.17455565,2.314862553,2.314862553,2.314862553,1,1,0.153405178,164.995636,0.25,7.143439736
2043,1.15E-08,40.74470044,1,0.003666878,0,2298.60038,0,4.40027985,1.1,1,15.05183341,4.40027985,4.40027985,4.40027985,1,1,0.116059075,2338.157624,0.25,7.024061098
2044,3.07E-08,67.18724488,0.684319146,0.877202988,-1.587233562,2955.09165,38.32537445,7.053378803,1.1,0.125,107.1499997,6.440017508,1.394870864,1.059763826,16,2,0.205326121,1122.578572,0.25,13.41081823
2045,1.13E-08,17.55889235,1,0.649799824,0,1753.582587,0,0,1.1,0,16.19480421,0,0,0,0,0,0.130152832,86.42536396,0.25,11.82905127
2046,3.13E-08,61.17393785,0.673127231,0.415877819,-1.966940019,2558.267817,57.27444877,4.209939032,1.1,0.3,27.91639958,3.066077859,1.41886301,1.015411676,10,3,0.137596778,22.73394476,0.25,6.815148482
2047,1.80E-08,63.16545164,0.387472616,0.581944227,-2.062640282,2567.062386,67.35468665,4.755873317,1.1,0.133333333,29.29784075,3.982096523,1.179283818,1.001247264,15,2,0.139670127,121.8013906,0.25,11.82905127
2048,3.60E-08,47.5532318,1,0.006175995,0,2345.28194,41.13928457,6.665917542,1.1,1,49.6873073,5.301394697,5.290720725,5.280046753,2,2,0.171654001,192.6707633,0.25,6.785303822
2049,2.90E-08,60.82353896,0.700897353,1.283629179,-1.175654785,3725.463019,55.75646361,6.399834828,1.1,0.25,88.6297459,5.807796063,1.799114966,1.113004544,8,2,0.178417266,20.8514149,0.25,16.03714826
2050,3.45E-08,57.17390565,0.465577384,0.760237217,-1.40370464,2017.25861,51.00038936,3.570271177,1.1,0.6,63.11747648,3.076615114,1.550639074,1.050125196,5,3,0.195478867,25.53341991,0.25,14.03755607
2051,3.84E-08,40.42617805,1,1.64700079,0,2939.009388,114.6664401,1.500903616,1.1,1,130.4709427,1.251470183,1.187872766,1.124275349,2,2,0.219655158,74.15365908,0.25,14.81351722
2052,2.25E-08,68.06389006,0.177010888,0.049658775,-1.065581776,2645.970205,6.788906242,7.882603539,1.1,0.222222222,45.74060069,7.004194612,1.858021644,1.002544276,9,2,0.160401873,262.6788208,0.25,8.516294072
2053,2.47E-08,40.4043178,0.210447457,0.301954746,-1.99038237,2395.308137,97.64396113,3.519648486,1.1,0.571428571,23.02535255,2.788513773,1.434851456,1.166694907,7,4,0.131902217,24.36602679,0.25,8.06862418
2054,3.45E-08,51.92999343,0.209164195,2.411156893,-2.460841387,1644.426231,24.56034538,7.895206813,1.1,0.075471698,199.9367023,5.441959538,1.519961785,1.018767136,53,4,0.307324021,27.5447915,0.25,7.203129055
2055,3.59E-08,28.27114886,1,0.004913807,0,1552.041084,0,0,1.1,0,15.87644127,0,0,0,0,0,0.134664704,3288.385437,0.25,21.43903162
