,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
1580,2.92E-08,30.85318117,1,0.005085945,0,1753.192846,0,3.048948336,1.1,1,15.8076363,3.048948336,3.048948336,3.048948336,1,1,0.129116837,578.0256417,0.25,8.008934861
1581,4.07E-08,55.61785998,1,0.002294779,0,3274.226654,0,14.92508976,1.1,1,313.7532666,14.92508976,14.92508976,14.92508976,1,1,0.283877062,812.5025107,0.25,7.352352352
1582,2.92E-08,77.02005559,1,0.79279089,0,3512.608772,44.19260153,3.497403115,1.1,0.25,33.13184034,3.303141829,1.350462262,1.196455268,4,1,0.131071737,78.86624159,0.25,13.32128425
1583,2.76E-08,30.8211808,1,0.005864859,0,1707.473426,0,3.146393915,1.1,1,16.15046913,3.146393915,3.146393915,3.146393915,1,1,0.131194066,272.6652492,0.25,6.90468246
1584,2.44E-08,85.31513231,1,0.002119303,0,2929.540455,0,8.973117725,1.1,1,54.20878925,8.973117725,8.973117725,8.973117725,1,1,0.164081846,3166.227985,0.25,6.994216439
1585,3.97E-08,27.21076284,1,0.006797075,0,1633.025772,0,2.042147555,1.1,1,22.05111163,2.042147555,2.042147555,2.042147555,1,1,0.147723508,605.4075784,0.25,10.78448819
1586,3.46E-08,10.97672336,1,0.018455982,0,2291.448638,0,0,1.1,0,61.25096518,0,0,0,0,0,0.185483266,550.7644471,0.25,9.799614429
1587,3.05E-08,56.50689422,0.195216839,0.230233669,-1.796894535,3464.66187,34.30679844,3.517526597,1.1,0.375,19.59468937,2.643825425,1.178637857,1.025173794,8,3,0.110525623,38.05800832,0.25,10.30697364
1588,1.34E-08,59.81861947,0.213636822,0.352128029,-1.311894661,1785.958478,57.6886226,3.437394268,1.1,0.2,24.56827972,3.20861152,1.219596999,1.021499074,5,1,0.148640877,1091.290855,0.25,16.30575019
1589,2.63E-08,30.15864133,1,0.291229248,0,3097.280443,260.5991276,2.77507102,1.1,0.666666667,20.81962938,2.44047554,1.762790793,1.10734601,3,2,0.11707602,127.8320325,0.25,7.203129055
1590,1.21E-08,64.68478307,1,0.002319813,0,3753.347038,0,16.9542281,1.1,1,205.1171069,16.9542281,16.9542281,16.9542281,1,1,0.235413583,2370.026471,0.25,12.57516776
1591,2.08E-08,13.01491087,1,0.013759136,0,2256.185333,0,1.646912843,1.1,1,40.91274,1.646912843,1.646912843,1.646912843,1,1,0.16297903,2460.754105,0.25,7.292663033
1592,2.04E-08,38.46516888,1,0.090645075,0,2012.731969,289.0158826,9.086476809,1.1,0.25,124.2833056,8.845745301,2.717325874,1.279594277,4,1,0.245195642,164.7519995,0.25,12.90345901
1593,4.13E-08,8.287340022,1,0.008700848,0,2096.189947,0,0,1.1,0,17.80507123,0,0,0,0,0,0.126573122,7930.592538,0.25,11.38138138
1594,3.58E-08,56.7890731,1,0.003119946,0,3202.261981,0,4.662374826,1.1,1,18.78272229,4.662374826,4.662374826,4.662374826,1,1,0.111876196,6936.203976,0.25,14.21662403
1595,1.35E-08,43.27978262,1,0.003413916,0,2389.481847,0,6.570928431,1.1,1,30.13392392,6.570928431,6.570928431,6.570928431,1,1,0.144395762,3779.700791,0.25,13.11237163
1596,2.33E-08,56.51555566,1,0.003369808,0,1927.685088,0,5.583208198,1.1,1,23.05776139,5.583208198,5.583208198,5.583208198,1,1,0.141872258,1615.025856,0.25,12.6945464
1597,2.03E-08,47.9041232,1,0.148579121,0,2746.039061,32.86340259,3.146703662,1.1,0.666666667,17.94274657,2.895719199,1.593060967,1.415101843,3,2,0.115975041,585.5473003,0.25,16.84295407
1598,2.52E-08,39.28832201,1,0.270859003,0,3282.147556,119.7963651,2.094981557,1.1,1,15.71470202,1.895285164,1.615836613,1.336388061,2,2,0.104557008,246.9476544,0.25,13.82864346
1599,2.48E-08,15.27577169,1,0.059568167,0,3108.320776,903.9231547,1.788730089,1.1,1,30.79221612,1.650541191,1.360496322,1.070451454,2,2,0.133232088,112.9987373,0.25,7.859711563
1600,3.55E-08,68.97731191,1,0.002487659,0,3693.923151,0,8.215247861,1.1,1,42.02897938,8.215247861,8.215247861,8.215247861,1,1,0.139526744,2788.273467,0.25,7.919400882
1601,2.13E-08,45.64916953,1,0.003368855,0,2087.86268,0,4.922862402,1.1,1,20.49419632,4.922862402,4.922862402,4.922862402,1,1,0.132825089,1036.992341,0.25,6.874837801
1602,3.76E-08,44.26560178,1,0.002888918,0,3520.934205,0,6.827946617,1.1,1,45.89997297,6.827946617,6.827946617,6.827946617,1,1,0.146000823,623.8730969,0.25,6.606235865
1603,2.85E-08,66.31586152,1,0.005028248,0,2525.61134,27.25566393,6.805131807,1.1,1,46.98751261,5.767959631,5.372245531,4.976531431,2,2,0.164377527,1274.653771,0.25,16.69373077
1604,3.53E-08,65.39710453,1,0.003643036,0,2519.502847,0,14.44026683,1.1,1,317.0408448,14.44026683,14.44026683,14.44026683,1,1,0.31086411,8361.193279,0.25,20.63322582
1605,1.54E-08,15.64148925,1,0.165999889,0,3906.477981,755.9138531,1.517152038,1.1,1,17.47988868,1.211263066,1.204122022,1.196980979,2,2,0.102224475,85.35574189,0.25,6.218255292
1606,2.65E-08,31.27486648,1,0.015680075,0,1474.142889,0,2.330717779,1.1,1,19.87334663,2.330717779,2.330717779,2.330717779,1,1,0.14764348,256.6286499,0.25,12.30656583
1607,2.20E-08,66.55730895,0.581784375,3.142591,-2.462539624,1735.043249,61.41207759,5.040916683,1.1,0.25,160.7148377,3.712717247,1.460849962,1.019509623,20,5,0.280684881,30.60444517,0.25,15.14180848
1608,3.30E-08,24.14780043,1,0.004786253,0,2204.404042,0,0,1.1,0,18.8815349,0,0,0,0,0,0.126926556,6039.318978,0.25,24.1847403
1609,4.00E-08,68.85197161,1,0.002604961,0,2601.301692,0,6.118887312,1.1,1,23.93389093,6.118887312,6.118887312,6.118887312,1,1,0.129990413,1376.184801,0.25,9.471323175
1610,1.10E-08,48.67203141,1,0.00297904,0,3313.138195,0,8.066510611,1.1,1,32.88168167,8.066510611,8.066510611,8.066510611,1,1,0.133313855,3702.642147,0.25,13.82864346
1611,2.80E-08,87.17389213,0.124426363,0.298815012,-1.904039478,2589.856647,29.66584825,3.01559364,1.1,0.6,17.94300688,2.523168809,1.598829319,1.122444532,5,3,0.118261567,41.42139039,0.25,6.546546547
1612,2.25E-08,65.21837191,1,0.002923965,0,1924.923858,0,6.275973087,1.1,1,23.74358479,6.275973087,6.275973087,6.275973087,1,1,0.143333611,2317.636321,0.25,10.81433285
1613,3.81E-08,23.49750643,1,0.058342934,0,2072.642212,0,1.848321601,1.1,1,88.75386422,1.848321601,1.848321601,1.848321601,1,1,0.217032501,890.3283023,0.25,15.02242984
1614,2.88E-08,27.59140307,0.177230258,2.500673056,-1.916963177,2518.797698,314.5939813,4.34273676,1.1,0.545454545,240.0975115,3.029067966,1.546220883,1.006178867,11,6,0.283379603,36.96713576,0.25,12.72439106
1615,3.60E-08,20.82051734,1,0.016482115,0,2135.320451,0,0,1.1,0,19.05750816,0,0,0,0,0,0.128678152,404.6822273,0.25,18.60378897
1616,4.13E-08,37.87468543,1,0.009720087,0,2654.116954,40.30465011,1.659385434,1.1,1,21.66842251,1.393032457,1.312079308,1.231126159,2,2,0.124912589,952.3300632,0.25,15.14180848
1617,2.45E-08,30.89292066,1,0.096117973,0,2474.309761,0,2.301113977,1.1,1,15.39503652,2.301113977,2.301113977,2.301113977,1,1,0.114098346,384.2128185,0.25,12.45578912
1618,1.38E-08,43.58693372,1,0.175366163,0,1702.384456,209.0800314,3.924862914,1.1,0.333333333,18.02354065,3.831745483,1.358200909,1.192668566,3,1,0.136216992,90.46552437,0.25,9.411633856
1619,1.35E-08,80.98013709,0.624277364,0.099029779,-2.447450962,2311.312365,33.2026858,4.380481374,1.1,0.368421053,15.5220606,2.806622213,1.196943603,1.000082436,19,7,0.117039927,172.0843669,0.25,6.964371779
1620,3.63E-08,74.60845377,0.342315535,0.238247871,-1.854987997,1910.104755,54.80024364,4.43231597,1.1,0.444444444,32.5811977,3.381403288,1.444611043,1.139507798,9,4,0.15968854,39.53364456,0.25,10.09806102
1621,3.60E-08,32.62732155,1,0.00428009,0,2070.692651,0,4.802244259,1.1,1,48.45683877,4.802244259,4.802244259,4.802244259,1,1,0.177439488,952.3325669,0.25,10.69495421
1622,3.72E-08,37.77683832,1,0.571788073,0,3224.084368,0,0,1.1,0,16.87525186,0,0,0,0,0,0.10770894,35.58171987,0.25,12.48563378
1623,3.43E-08,29.3775059,1,0.00485611,0,1408.56155,0,3.249298165,1.1,1,23.6251156,3.249298165,3.249298165,3.249298165,1,1,0.158794882,223.1852876,0.25,6.218255292
1624,1.64E-08,38.7903421,0.439336921,12.87481403,-1.689307351,3889.928857,104.4243612,27.67709416,1.1,0.020338983,3128.124332,17.44491724,1.608000987,1.002549007,295,6,0.5768788,120.3899202,0.25,7.292663033
1625,1.68E-08,52.88042994,1,0.400781155,0,1718.35873,49.76624452,1.517640229,1.1,1,15.74946512,1.236410615,1.20366147,1.170912325,2,2,0.129823841,44.49670052,0.25,11.2918474
1626,2.03E-08,23.12056397,1,0.015809059,0,1905.457555,0,0,1.1,0,68.81815628,0,0,0,0,0,0.205055638,1453.01099,0.25,28.09439069
1627,2.17E-08,38.3908582,1,0.004994154,0,1682.936895,30.37315,5.836809016,1.1,1,44.96115805,5.227684922,4.526598416,3.82551191,2,2,0.185450076,713.5452848,0.25,10.63526489
1628,3.63E-08,87.27282759,0.301414877,0.037513018,-1.358638213,3871.21446,32.65669147,5.41088096,1.1,0.285714286,15.98205237,4.5786186,1.837126281,1.160084026,7,2,0.099517373,116.0917704,0.25,6.815148482
1629,3.54E-08,47.36021596,1,0.055356979,0,2299.349581,0,0,1.1,0,33.66677541,0,0,0,0,0,0.151764188,232.2221376,0.25,25.19945872
1630,3.96E-08,32.35731664,1,0.585928917,0,2028.891436,0,0,1.1,0,25.32632874,0,0,0,0,0,0.143904687,42.96517811,0.25,13.17206095
1631,3.23E-08,42.6729037,0.132916845,0.687512875,-2.575850438,3572.865582,40.14675766,2.5611785,1.1,1,34.64331562,1.996818215,1.395748265,1.103573706,5,5,0.132283209,332.7864455,0.25,10.87402217
1632,3.58E-08,61.19567995,0.530491403,0.417496681,-2.626575773,3431.471234,48.68731774,3.1101044,1.1,0.666666667,20.04374478,2.243438795,1.150988205,1.067918951,9,6,0.111721467,46.65331433,0.25,6.516701887
1633,4.19E-08,67.46685084,1,0.002530098,0,2404.525199,0,6.401845962,1.1,1,30.42871353,6.401845962,6.401845962,6.401845962,1,1,0.144562356,3686.157293,0.25,6.576391206
1634,3.42E-08,40.68628571,1,0.250076771,0,2578.487285,90.81338415,4.453794607,1.1,0.75,35.92157369,3.596535709,2.629695615,1.72920669,4,3,0.149268184,37.38490653,0.25,8.63567271
1635,2.04E-08,15.40767207,1,0.010672092,0,2562.007775,0,3.172962272,1.1,1,78.24867952,3.172962272,3.172962272,3.172962272,1,1,0.193911093,4936.419954,0.25,8.695362029
1636,3.87E-08,45.05128707,1,0.103202105,0,3482.528328,39.98458497,4.182087441,1.1,1,162.703248,3.397540561,2.77677606,2.321725156,3,3,0.223428028,1148.279389,0.25,20.5735365
1637,1.14E-08,14.93446235,1,0.010586023,0,3746.83567,0,2.352790533,1.1,1,27.91351289,2.352790533,2.352790533,2.352790533,1,1,0.121158461,449.1339128,0.25,8.396915434
1638,1.62E-08,42.64332515,1,0.376330137,0,3310.999239,211.4939136,4.731102395,1.1,0.5,20.8159654,4.398782065,1.906510742,1.169778648,4,2,0.11449406,45.09956654,0.25,13.08252697
1639,4.15E-08,46.70592159,0.443001212,0.367604971,-2.269047324,2741.084282,65.58140912,3.228567954,1.1,0.75,26.91011446,2.309961804,1.297315592,1.028537174,8,6,0.132831634,47.7066894,0.25,7.292663033
1640,2.61E-08,70.24081507,0.468648046,4.449013948,-2.484382429,3542.517257,46.49566379,4.457578012,1.1,0.3125,123.6256428,3.359627564,1.385240717,1.004857062,16,5,0.20272283,32.37685024,0.25,12.45578912
1641,3.77E-08,61.9680372,1,0.290387154,0,1482.591687,0,1.121813658,1.1,1,15.87194545,1.121813658,1.121813658,1.121813658,1,1,0.136722502,54.05235462,0.25,11.590294
1642,4.11E-08,22.56914252,1,0.104875088,0,2914.197336,0,1.318986272,1.1,1,97.22246385,1.318986272,1.318986272,1.318986272,1,1,0.199703811,1079.666302,0.25,15.88792496
1643,3.21E-08,63.78626065,0.384689019,0.48222208,-2.271480611,3928.502419,37.70496422,2.910752006,1.1,1,21.70806321,2.072554039,1.392389193,1.105128457,6,6,0.109673528,31.49335414,0.25,6.188410633
1644,1.13E-08,64.58585128,1,0.002604008,0,2417.429951,0,5.566365286,1.1,1,15.14944578,5.566365286,5.566365286,5.566365286,1,1,0.114371569,4055.625511,0.25,7.591109628
1645,3.88E-08,31.6087261,1,0.954602957,0,1658.308322,0,1.791238489,1.1,1,153.0872394,1.791238489,1.791238489,1.791238489,1,1,0.280367951,121.9718388,0.25,13.26159493
1646,1.02E-08,36.35476735,1,0.004137039,0,2106.121735,0,4.131603349,1.1,1,15.8777587,4.131603349,4.131603349,4.131603349,1,1,0.121638869,450.5268174,0.25,6.844993141
1647,1.33E-08,22.41452574,1,0.00718832,0,2544.789749,0,4.31089716,1.1,1,36.57080628,4.31089716,4.31089716,4.31089716,1,1,0.150821992,808.2294552,0.25,10.09806102
1648,1.36E-08,81.82781594,1,0.002897978,0,2100.274645,0,5.607714277,1.1,1,15.67907387,5.607714277,5.607714277,5.607714277,1,1,0.121241668,2377.162759,0.25,6.93452712
1649,1.12E-08,38.39284332,0.085952411,0.398252964,-1.061297538,3164.48305,153.9481957,5.383939118,1.1,0.166666667,27.32580963,5.184248371,1.513983226,1.010731576,6,1,0.127270344,133.1920821,0.25,12.45578912
1650,3.92E-08,45.36727077,1,0.517714024,0,1797.91536,0,0,1.1,0,45.03889823,0,0,0,0,0,0.181513934,64.69303033,0.25,16.93248804
1651,1.89E-08,25.49764657,0.196390926,0.765779972,-2.220762261,1514.405088,207.3224107,3.900462459,1.1,0.75,92.53041283,2.59364763,1.75578549,1.119567863,8,6,0.244334397,52.57255752,0.25,7.053905758
1652,1.02E-08,41.14668427,1,0.002680063,0,2939.003412,0,17.36471371,1.1,1,408.0692349,17.36471371,17.36471371,17.36471371,1,1,0.321229226,2624.220628,0.25,11.47091536
1653,2.78E-08,87.80127031,1,0.002321005,0,2345.417451,0,5.480572221,1.1,1,15.99265926,5.480572221,5.480572221,5.480572221,1,1,0.117635203,1000.676196,0.25,6.725614503
1654,1.31E-08,52.12488379,1,0.002789021,0,3170.313047,0,7.436397003,1.1,1,36.68153753,7.436397003,7.436397003,7.436397003,1,1,0.14030902,4024.851844,0.25,7.859711563
1655,1.81E-08,48.32844288,0.13881081,3.642121077,-1.118106551,1490.833577,178.6941707,4.874078615,1.1,0.8,151.2967323,4.194252877,2.49660973,1.028925896,5,4,0.289359175,39.98338018,0.25,17.05186668
1656,2.45E-08,30.84014273,0.299444809,0.451763153,-1.087202154,3422.670888,80.59991908,6.293711596,1.1,0.166666667,97.07527183,5.988453292,1.522589154,1.361901986,6,1,0.18918424,441.4006338,0.25,13.91817744
1657,3.17E-08,58.71978207,0.347909121,0.075297832,-1.213557383,3605.568727,20.9821147,4.372911856,1.1,0.4,18.12765336,4.000886646,1.818291839,1.040259759,5,2,0.106273847,1069.786984,0.25,12.06780855
1658,3.45E-08,87.86791706,1,0.002322912,0,2232.66061,0,6.605113341,1.1,1,30.41853073,6.605113341,6.605113341,6.605113341,1,1,0.148163867,3956.839155,0.25,13.05268231
1659,2.01E-08,53.40574256,1,0.002857924,0,2872.725515,0,6.991248323,1.1,1,28.81797644,6.991248323,6.991248323,6.991248323,1,1,0.133791004,4157.783652,0.25,11.85889593
1660,1.49E-08,65.85500124,1,0.003016949,0,1860.818971,0,5.780933883,1.1,1,16.21120734,5.780933883,5.780933883,5.780933883,1,1,0.127646098,3542.995571,0.25,12.81392504
1661,1.36E-08,20.42095308,1,0.012496948,0,2848.019278,339.6488766,5.542689104,1.1,1,85.94183763,5.243705284,4.104920156,2.966135029,2,2,0.19313354,848.07774,0.25,12.60501242
1662,3.84E-08,53.23274727,1,0.217473984,0,1431.737284,0,0,1.1,0,87.39301837,0,0,0,0,0,0.244253952,532.6667366,0.25,26.81107033
1663,2.11E-08,74.07645471,1,0.002704859,0,2352.688552,0,5.946951934,1.1,1,18.77727984,5.946951934,5.946951934,5.946951934,1,1,0.123972838,3476.242916,0.25,7.382197012
1664,1.58E-08,81.83780352,1,0.003513098,0,3451.785664,14.09256697,9.528839077,1.1,1,51.4294336,8.974409494,7.098250796,5.222092098,2,2,0.152648698,533.4701694,0.25,8.06862418
1665,2.09E-08,10.67164287,1,0.01624918,0,3620.655734,0,0,1.1,0,53.47629505,0,0,0,0,0,0.152204849,71.79499025,0.25,8.396915434
1666,1.28E-08,54.73195115,1,0.007447958,0,2751.995237,23.15714826,5.0628314,1.1,1,15.15363946,4.65057537,3.864791294,3.079007219,2,2,0.109545251,98.76189485,0.25,6.874837801
1667,2.34E-08,75.73064594,1,0.00241828,0,2796.91871,0,7.238688077,1.1,1,31.08377964,7.238688077,7.238688077,7.238688077,1,1,0.138437938,3711.54511,0.25,7.024061098
1668,2.68E-08,63.02146983,1,0.439795971,0,2432.617995,0,1.200766188,1.1,1,17.06627762,1.200766188,1.200766188,1.200766188,1,1,0.118756875,150.9605697,0.25,14.78367256
1669,2.75E-08,46.69529077,1,0.003437996,0,3821.619107,0,7.4209333,1.1,1,44.38515517,7.4209333,7.4209333,7.4209333,1,1,0.140486279,5415.658147,0.25,7.650798947
1670,2.81E-08,12.19540641,1,0.019011974,0,3921.083506,0,1.291890516,1.1,1,29.2462551,1.291890516,1.291890516,1.291890516,1,1,0.121206298,1314.403704,0.25,8.396915434
1671,3.05E-08,15.06609046,1,0.012403965,0,1520.693263,0,1.305065795,1.1,1,19.08244499,1.305065795,1.305065795,1.305065795,1,1,0.144156622,599.7062596,0.25,6.606235865
1672,2.54E-08,45.44657912,1,0.044808149,0,3640.031856,152.2156675,5.50818942,1.1,0.666666667,22.6751578,4.523786422,4.169665506,1.269787577,3,2,0.11414376,245.7015479,0.25,12.15734253
1673,3.15E-08,10.73150885,1,0.023251057,0,1844.557181,0,1.838123338,1.1,1,56.52964712,1.838123338,1.838123338,1.838123338,1,1,0.194132619,8849.438891,0.25,7.800022244
1674,1.65E-08,49.6897213,0.260589897,0.642441988,-2.283901527,3157.660428,98.78059167,3.714458152,1.1,0.6,29.24373866,2.443986479,1.525519577,1.063558142,10,6,0.130274562,94.1875739,0.25,14.84336188
1675,3.28E-08,69.72723289,0.227154944,1.002897263,-1.432626186,1403.435562,100.4773314,3.962719702,1.1,0.6,60.30603605,3.445788893,1.830962443,1.159477361,5,3,0.217283409,101.7425556,0.25,8.695362029
1676,2.60E-08,10.6892223,1,0.896043062,0,1586.859108,0,0,1.1,0,26.81880134,0,0,0,0,0,0.159197947,30.70990573,0.25,9.351944537
1677,1.04E-08,11.53718177,1,0.018167019,0,3217.926531,0,0,1.1,0,48.43245531,0,0,0,0,0,0.153164194,1706.34897,0.25,12.09765321
1678,1.71E-08,42.54248014,1,0.682332754,0,3845.890091,84.16090481,2.255323961,1.1,1,18.60790195,1.875897249,1.432359802,1.245412942,3,3,0.104922986,192.4750463,0.25,14.03755607
1679,2.25E-08,40.55557518,1,0.003392935,0,2158.4504,0,4.985154274,1.1,1,26.59533175,4.985154274,4.985154274,4.985154274,1,1,0.143281981,5709.745866,0.25,12.8437697
1680,1.07E-08,56.0079036,1,1.118690014,0,3665.732751,0,0,1.1,0,21.84171313,0,0,0,0,0,0.112463716,32.46220554,0.25,30.21336151
1681,3.18E-08,80.88287248,0.535590873,0.328750134,-1.556896203,1845.394105,43.71007507,6.79733966,1.1,0.066666667,59.37281761,6.306714798,1.293155787,1.025002357,15,1,0.197304341,340.2853021,0.25,7.50157565
1682,2.84E-08,82.85140581,1,0.002806902,0,3226.669361,0,6.824011916,1.1,1,20.91905096,6.824011916,6.824011916,6.824011916,1,1,0.115673258,7201.447319,0.25,10.90386683
1683,1.24E-08,53.19661046,0.495140197,3.898449898,-1.910022368,2402.298294,80.49567127,13.44038629,1.1,0.094339623,355.1856378,7.72503754,1.582161306,1.000899366,106,10,0.328029789,191.8835106,0.25,10.3368183
1684,3.01E-08,44.92063316,0.448748824,30.6212399,-1.84228472,2597.17489,105.6060499,23.46281602,1.1,0.00896861,3125.910091,18.23356111,1.624888415,1.002808844,223,2,0.659875837,105.9672846,0.25,12.33641048
1685,1.77E-08,28.09850878,1,0.004180908,0,3594.092415,0,3.799978081,1.1,1,15.18014448,3.799978081,3.799978081,3.799978081,1,1,0.100276543,8071.071975,0.25,10.51588626
1686,2.36E-08,52.47025785,1,0.212980986,0,2271.997557,42.93559156,2.229657711,1.1,1,15.88485283,1.893958174,1.759458307,1.62495844,2,2,0.118621181,595.4837906,0.25,11.76936195
1687,1.88E-08,53.07894525,1,0.469839096,0,2249.471112,66.1452253,2.116528762,1.1,1,19.29177157,1.660460161,1.387711497,1.306656998,3,3,0.126979719,174.0977121,0.25,16.60419679
1688,3.35E-08,48.86029136,0.278112417,2.104643822,-1.814049422,3788.171146,71.77019053,6.34481509,1.1,0.375,129.7111853,3.852987906,1.34703562,1.002820703,24,9,0.201443415,43.27971658,0.25,11.88874059
1689,1.40E-08,43.00416671,1,0.002661228,0,2132.075312,0,20.22004124,1.1,1,652.3125733,20.22004124,20.22004124,20.22004124,1,1,0.418011471,6254.931399,0.25,13.05268231
1690,1.37E-08,74.96387081,0.488043437,3.090129852,-5.14014488,2967.429653,35.5611469,2.318767682,1.1,1,64.99694017,1.347299659,1.20639493,1.014062147,7,7,0.173569984,30.0798609,0.25,12.51547844
1691,3.94E-08,14.46935885,1,0.013575315,0,2962.462598,0,0,1.1,0,24.50757603,0,0,0,0,0,0.125464143,299.3379862,0.25,11.7395173
1692,1.70E-08,57.55030089,1,0.002627134,0,3519.757588,0,6.291446187,1.1,1,17.05502494,6.291446187,6.291446187,6.291446187,1,1,0.104974464,4809.37783,0.25,11.26200274
1693,3.62E-08,16.08539076,1,0.007833719,0,3327.47031,0,2.274913265,1.1,1,33.39744652,2.274913265,2.274913265,2.274913265,1,1,0.133814596,7148.985272,0.25,7.680643607
1694,2.19E-08,26.81533396,1,0.40851593,0,1806.736368,0,0,1.1,0,22.81323655,0,0,0,0,0,0.14445564,153.4504679,0.25,18.63363363
1695,3.96E-08,32.23140053,1,0.024339199,0,2765.268761,200.2107214,3.174347498,1.1,0.5,16.49651758,3.12696053,2.124312888,1.121665245,2,1,0.112509391,349.9800992,0.25,8.426760093
1696,3.18E-08,67.63865222,1,0.002688885,0,2682.057624,0,5.543516544,1.1,1,18.68761937,5.543516544,5.543516544,5.543516544,1,1,0.11848565,6361.456667,0.25,12.45578912
1697,2.84E-08,31.90999347,1,0.020096779,0,1658.445003,109.5876994,2.102213783,1.1,1,40.24431085,1.676275659,1.668491874,1.660708089,2,2,0.179599423,178.5319158,0.25,15.38056575
1698,1.99E-08,49.06044309,1,0.002493143,0,2293.40693,0,19.23521028,1.1,1,562.1117162,19.23521028,19.23521028,19.23521028,1,1,0.388225719,2645.623745,0.25,11.02324547
1699,3.41E-08,49.44547339,1,0.105578899,0,2213.887696,46.88370729,2.12672076,1.1,1,27.33640916,1.467530188,1.381712892,1.057406681,4,4,0.143383471,100.9042077,0.25,14.15693471
1700,3.24E-08,28.66815188,1,0.004395008,0,3825.971706,0,3.8254038,1.1,1,18.71406596,3.8254038,3.8254038,3.8254038,1,1,0.105304258,1837.779821,0.25,8.396915434
1701,3.62E-08,71.77273049,0.366927529,0.220074177,-1.355559805,1680.583677,57.75532123,3.637004546,1.1,0.2,23.97268607,3.386660199,1.382978363,1.089854729,5,1,0.150449004,86.03449889,0.25,8.874429986
1702,1.23E-08,15.91976404,1,0.011829138,0,1606.165641,0,1.183511766,1.1,1,18.17215524,1.183511766,1.183511766,1.183511766,1,1,0.139265165,3345.208012,0.25,11.88874059
1703,1.24E-08,17.46516573,1,0.005770922,0,2766.16747,0,5.892570757,1.1,1,146.779436,5.892570757,5.892570757,5.892570757,1,1,0.233112759,935.8119835,0.25,6.90468246
1704,4.18E-08,52.48781226,0.350728719,0.128834248,-1.001177839,3334.59716,38.1453051,5.203030621,1.1,0.2,29.74130292,5.036200338,1.508882309,1.060414803,5,1,0.128649865,428.2902444,0.25,7.650798947
1705,3.89E-08,45.87011823,1,0.003219128,0,3357.870307,0,4.905398042,1.1,1,18.40670652,4.905398042,4.905398042,4.905398042,1,1,0.109380823,4418.579286,0.25,8.03877952
1706,3.65E-08,66.33675085,1,0.029897928,0,3855.291857,22.04012525,3.075693076,1.1,1,16.79776794,2.878696887,2.307816851,1.736936815,2,2,0.101321568,572.2950678,0.25,16.9623327
1707,3.20E-08,56.54198231,0.403836367,0.155819178,-1.497825581,3102.647017,54.93448964,4.89542709,1.1,0.333333333,23.93986048,3.907075808,1.382011271,1.048049134,9,3,0.122583931,265.8028868,0.25,9.73992511
1708,1.42E-08,75.83096616,1,0.002974272,0,1820.44247,0,6.342590985,1.1,1,18.3183414,6.342590985,6.342590985,6.342590985,1,1,0.133928661,4511.743822,0.25,14.48522597
1709,3.25E-08,40.81801897,1,0.712786913,0,2287.593928,0,0,1.1,0,42.6608101,0,0,0,0,0,0.164508061,90.63826842,0.25,26.96029363
1710,3.81E-08,24.72350769,1,0.006300211,0,2464.919663,0,2.555593666,1.1,1,15.68981297,2.555593666,2.555593666,2.555593666,1,1,0.114967599,2746.356433,0.25,7.680643607
1711,2.33E-08,39.00512644,1,0.00822711,0,3295.135676,24.5890754,6.181444367,1.1,0.666666667,38.46835296,5.444984591,3.960040084,2.330741337,3,2,0.140728015,607.9153216,0.25,12.36625514
1712,1.99E-08,44.55438717,1,0.003346205,0,3509.846895,6.115748062,10.24984706,1.1,1,104.505239,8.513492518,8.115875307,7.718258096,2,2,0.192273941,735.7846941,0.25,8.277536796
1713,3.87E-08,50.43297742,1,0.042780161,0,1894.058063,92.48088819,2.875791746,1.1,0.5,21.24767311,2.789347382,2.033016947,1.276686513,2,1,0.138870445,227.1394545,0.25,12.75423572
1714,2.75E-08,59.85358632,1,0.005111933,0,3467.01586,20.20804793,5.323140634,1.1,1,15.11287006,4.461494965,4.210010402,3.958525839,2,2,0.101336874,789.5071474,0.25,11.56044934
1715,3.14E-08,28.69675535,1,0.012861967,0,3313.610497,0,3.923057488,1.1,1,25.61340135,3.923057488,3.923057488,3.923057488,1,1,0.122657016,267.907445,0.25,10.39650762
1716,2.38E-08,55.33119079,1,0.002684116,0,3998.622888,0,7.826229768,1.1,1,33.18080607,7.826229768,7.826229768,7.826229768,1,1,0.125592188,5354.694404,0.25,13.14221629
1717,2.56E-08,72.69562461,1,0.002957106,0,2878.362897,0,6.169543615,1.1,1,18.27666638,6.169543615,6.169543615,6.169543615,1,1,0.114873788,1195.923381,0.25,8.844585326
1718,2.52E-08,65.59630861,1,0.428238153,0,3662.932955,21.38318532,2.584081028,1.1,0.666666667,18.11924878,2.3593915,1.397345011,1.116721458,3,2,0.105699809,90.116024,0.25,13.97786676
1719,2.71E-08,33.64707681,1,0.004593134,0,1446.68775,0,2.749241263,1.1,1,17.4068464,2.749241263,2.749241263,2.749241263,1,1,0.142151756,2680.114518,0.25,11.590294
