,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
2353,3.40E-08,20.38868148,0.166353249,133.5844202,-1.332524839,2497.67309,628.7198162,40.96610374,1.1,0.010204082,36632.98075,32.85806002,2.019371877,1.003820366,196,2,1.518504271,69.77591062,0.25,8.008934861
2354,2.54E-08,30.75767489,0.126870098,3.022661209,-2.462581403,3307.241158,170.4998074,2.708460477,1.1,1,84.76099927,2.07916336,1.216885093,1.059097617,6,6,0.182900067,26.28786627,0.25,8.546138731
2355,3.98E-08,55.45053178,1,0.179739237,0,3894.255075,0,1.229928223,1.1,1,25.54333618,1.229928223,1.229928223,1.229928223,1,1,0.11612388,1369.142625,0.25,16.48481815
2356,4.15E-08,53.6532833,1,0.081209183,0,1881.858302,61.71941616,3.418733133,1.1,0.5,21.31277827,3.05280567,1.662247381,1.258185596,4,2,0.139311888,238.9162955,0.25,9.20272124
2357,3.13E-08,50.8145488,1,0.003139973,0,2361.154446,0,15.06839504,1.1,1,387.3774355,15.06839504,15.06839504,15.06839504,1,1,0.339604762,909.9981076,0.25,7.203129055
2358,4.06E-08,46.89235641,1,0.627151012,0,3612.57607,0,1.86668364,1.1,1,25.22265853,1.86668364,1.86668364,1.86668364,1,1,0.118566432,48.55940113,0.25,14.00771142
2359,1.87E-08,49.93286602,1,0.005992889,0,2649.331012,39.48837417,11.74894081,1.1,1,129.0772937,10.14715351,9.236142929,8.325132345,2,2,0.226573096,393.3719274,0.25,11.94842991
2360,3.08E-08,51.91708623,0.436856918,0.847120047,-1.394977704,3362.691655,47.74206984,4.593537459,1.1,0.5,71.87227896,3.857130485,2.064569405,1.023671678,6,3,0.172158546,105.9102938,0.25,15.52978905
2361,3.24E-08,31.9954571,0.377007786,1.877046108,-3.57443533,2384.165274,139.8713291,3.408093137,1.1,1,69.36911834,2.196436109,1.374951981,1.125379123,11,11,0.190800893,30.15545454,0.25,7.710488266
2362,4.07E-08,81.00572871,0.513786596,0.758124828,-1.849198421,1472.473973,80.65645257,3.534684476,1.1,0.375,65.96859865,3.030152813,1.238276597,1.022054222,8,3,0.220326638,85.48662988,0.25,11.26200274
2363,1.09E-08,24.15054278,0.165121574,4.912661076,-2.676009627,3601.307503,213.9552619,2.812330841,1.1,1,80.67199632,1.803449124,1.55676348,1.023080363,6,6,0.174873766,6.191935618,0.25,8.904274645
2364,1.54E-08,11.89124093,1,0.02741313,0,3221.040774,0,1.47020402,1.1,1,26.09827063,1.47020402,1.47020402,1.47020402,1,1,0.124597396,783.6575481,0.25,11.20231342
2365,1.82E-08,33.87977285,1,0.005008221,0,2192.913586,0,6.043140488,1.1,1,50.59143585,6.043140488,6.043140488,6.043140488,1,1,0.176599292,617.0174385,0.25,6.815148482
2366,1.45E-08,36.24704854,0.379381549,0.506214857,-1.781472081,3589.940148,58.42084516,4.685172717,1.1,0.75,28.90959561,3.172505782,2.05998602,1.158715714,8,6,0.124343208,140.3638686,0.25,11.82905127
2367,3.50E-08,54.52002795,1,0.138494253,0,2297.595829,0,1.06463615,1.1,1,96.09269936,1.06463615,1.06463615,1.06463615,1,1,0.215332401,882.8263026,0.25,23.22971119
2368,3.27E-08,57.64642261,1,0.07256794,0,3212.974173,0,0,1.1,0,16.55422722,0,0,0,0,0,0.107144781,169.3684734,0.25,28.15408001
2369,3.55E-08,27.50648853,1,1.699513197,0,2240.01235,331.8433144,2.024167624,1.1,1,52.97884738,1.90057815,1.513372982,1.126167814,2,2,0.178068798,8.514977518,0.25,7.083750417
2370,3.02E-08,70.02444773,1,0.00667119,0,1693.940493,20.71085638,3.038161275,1.1,1,15.19574477,2.795132699,2.316397794,1.837662888,2,2,0.128897673,1171.165587,0.25,15.55963371
2371,2.11E-08,39.36274195,1,2.113703966,0,1990.685903,0,0,1.1,0,41.69815067,0,0,0,0,0,0.171004871,6.59052687,0.25,12.30656583
2372,3.99E-08,21.98496084,1,0.007169008,0,1591.540591,0,2.648201922,1.1,1,29.97693785,2.648201922,2.648201922,2.648201922,1,1,0.165054352,191.3062404,0.25,6.874837801
2373,4.11E-08,53.37756383,1,1.36993885,0,1466.660434,66.08941012,3.665094682,1.1,1,92.36053846,2.630940068,2.280487029,1.838173301,4,4,0.246806214,22.77449586,0.25,11.08293479
2374,3.74E-08,39.44107932,0.445934835,0.245651007,-4.53246779,3782.150855,73.9068048,2.659728691,1.1,1,18.54171109,1.557972896,1.292389098,1.024329889,8,8,0.105383864,133.7474967,0.25,8.008934861
2375,1.05E-08,52.61295093,0.350726081,0.18608284,-1.083935834,2401.430753,59.47686986,4.987965982,1.1,0.333333333,22.38540825,3.841595244,1.650569328,1.034259933,6,2,0.130557587,330.5810522,0.25,7.531420309
2376,2.83E-08,38.39624087,0.379114719,1.36833787,-1.916054543,3948.017722,97.17866869,6.180086096,1.1,0.15,85.44008269,5.300608678,1.311609235,1.004882076,20,3,0.172874652,93.75105436,0.25,7.740332926
2377,1.36E-08,37.57355205,1,0.858231068,0,1804.604395,0,0,1.1,0,18.74564347,0,0,0,0,0,0.135355709,12.55400553,0.25,11.79920661
2378,1.24E-08,45.71798668,0.179592714,5.028762341,-2.647765055,3653.280151,108.2262217,5.532014142,1.1,0.225806452,105.6263633,3.368103197,1.341505999,1.005964067,31,7,0.190399987,9.079732432,0.25,12.78408038
2379,3.30E-08,33.00387753,0.07943539,0.211277962,-2.254508272,2634.578823,243.0895886,3.820928995,1.1,0.7,45.39116965,2.676336441,1.44844416,1.011611888,10,7,0.16022263,273.9975397,0.25,11.4410707
2380,1.47E-08,23.86754491,1,0.601893902,0,1400.456041,0,1.324410136,1.1,1,18.38687937,1.324410136,1.324410136,1.324410136,1,1,0.146346827,50.26808275,0.25,11.64998332
2381,1.63E-08,77.22450358,0.427936628,2.693421125,-1.330501173,3045.349938,52.75576413,4.132668209,1.1,0.285714286,50.38435789,3.173443176,1.26933044,1.049369448,7,2,0.158072615,10.00413434,0.25,16.12668224
2382,3.31E-08,50.33725603,1,0.003811121,0,3022.212188,0,8.665088676,1.1,1,78.48379911,8.665088676,8.665088676,8.665088676,1,1,0.183705497,897.7390578,0.25,6.606235865
2383,1.02E-08,32.27139323,0.355156497,1.226350069,-3.56378937,2852.808007,104.752997,3.544918007,1.1,0.846153846,36.66273565,2.259058987,1.391801269,1.030420748,13,11,0.145307458,53.14135892,0.25,13.20190561
2384,1.44E-08,54.29059575,0.41358609,0.210263014,-1.902127388,2889.014637,66.07820297,4.550977814,1.1,0.5,18.59780822,3.165760409,1.857516613,1.106643935,10,5,0.11540053,89.58222833,0.25,6.844993141
2385,3.32E-08,25.09993829,1,0.086014986,0,1611.173801,0,1.560733513,1.1,1,17.57955921,1.560733513,1.560733513,1.560733513,1,1,0.137591729,179.6386663,0.25,9.232565899
2386,1.10E-08,15.72323432,1,2.316899061,0,3392.981133,0,0,1.1,0,27.31980558,0,0,0,0,0,0.12433761,23.9877039,0.25,14.24646869
2387,2.37E-08,31.52411122,1,0.019541979,0,1450.15774,53.84392833,2.669159955,1.1,1,22.58320002,2.505205633,1.996508531,1.487811429,2,2,0.154915144,531.7578769,0.25,12.30656583
2388,2.95E-08,43.36072985,0.470696577,6.515215158,-2.85952775,1849.25,127.4854717,4.117219853,1.1,0.3,251.5822666,2.517199514,1.168234307,1.049419352,20,6,0.319054785,19.77329237,0.25,9.292255218
2389,2.83E-08,52.88795426,1,0.213498831,0,1925.842228,39.85621868,3.906291952,1.1,1,29.15060895,3.674279317,2.914449903,2.15462049,2,2,0.153454433,183.9235635,0.25,14.09724539
2390,3.35E-08,46.12908749,1,0.00479579,0,2708.693224,0,5.171966524,1.1,1,22.34815998,5.171966524,5.171966524,5.171966524,1,1,0.125351956,945.7385937,0.25,7.262818374
2391,3.87E-08,52.67809499,1,0.560588121,0,3178.229953,47.31688082,2.065359896,1.1,1,27.15400485,1.527034024,1.423140378,1.332722569,3,3,0.126819681,15.82935732,0.25,11.79920661
2392,1.29E-08,52.80363642,0.338707356,17.20003295,-2.447460927,2586.357447,86.94174698,7.603343569,1.1,0.095238095,323.0477277,4.960074109,1.222390064,1.00345763,63,6,0.310096248,29.4109287,0.25,11.38138138
2393,4.14E-08,49.80633335,1,0.536342859,0,2291.49443,0,1.025328676,1.1,1,23.56935822,1.025328676,1.025328676,1.025328676,1,1,0.13491082,53.71429182,0.25,12.30656583
2394,2.31E-08,24.17052405,1,0.005995989,0,1496.723488,0,5.078294927,1.1,1,78.64272712,5.078294927,5.078294927,5.078294927,1,1,0.232350063,581.5384735,0.25,7.352352352
2395,1.24E-08,82.35478229,0.358360181,0.227982759,-1.566893742,2627.614386,50.65428958,5.402609167,1.1,0.666666667,16.52824888,4.311301645,2.455501801,1.398893912,6,4,0.114514075,21.8207677,0.25,10.24728432
2396,2.29E-08,65.42017508,0.421442437,1.405220747,-1.416537738,2256.306735,41.63021054,5.778748771,1.1,0.4,139.7732793,4.754625751,1.614285389,1.034051956,10,4,0.245459099,285.7178729,0.25,20.39446854
2397,3.18E-08,76.86747411,0.348125283,0.450732946,-2.246441636,3642.797406,44.19977339,2.941054812,1.1,0.571428571,16.11644006,2.213904548,1.22182986,1.03821154,7,4,0.101839243,23.36702023,0.25,7.053905758
2398,1.95E-08,37.35162518,1,0.011921883,0,2035.515552,55.09280853,16.00811769,1.1,0.666666667,511.867897,13.92234367,10.98192287,4.294419936,3,2,0.39155997,250.6477283,0.25,13.53019686
2399,3.19E-08,64.3773549,0.480089372,6.109790802,-2.156564147,2474.198107,65.45176649,10.4912049,1.1,0.126315789,341.1252272,5.886135253,1.404396048,1.008645729,95,12,0.320477039,8.658270325,0.25,6.844993141
2400,2.54E-08,20.58800115,1,0.008072138,0,1514.55663,0,2.873201245,1.1,1,47.55893751,2.873201245,2.873201245,2.873201245,1,1,0.195712849,1151.366436,0.25,10.30697364
2401,3.82E-08,34.77898652,1,1.343400955,0,2220.156359,0,0,1.1,0,27.54876632,0,0,0,0,0,0.14361837,10.833615,0.25,13.20190561
2402,2.72E-08,41.91622455,1,0.014533281,0,2672.716514,80.65324529,5.225598351,1.1,1,28.34201504,4.373280578,3.148664035,3.030689176,3,3,0.136289712,162.9815532,0.25,7.173284396
2403,3.31E-08,38.295183,1,2.215302944,0,1443.658481,256.5861739,3.055165256,1.1,0.5,70.12052569,2.943806525,2.19350852,1.443210516,2,1,0.226341416,10.57317885,0.25,7.680643607
2404,1.74E-08,36.18566153,0.096581744,0.322340965,-1.749977174,3185.920413,146.5676448,3.214171289,1.1,0.285714286,15.67182764,2.60332414,1.112898285,1.019252032,7,2,0.105503137,16.73570192,0.25,7.352352352
2405,1.27E-08,47.0751154,1,1.223065138,0,3562.952594,0,0,1.1,0,17.99635206,0,0,0,0,0,0.10643765,13.39119129,0.25,16.45497349
2406,1.29E-08,46.90381786,0.288999621,0.770282984,-1.361802081,3544.95784,90.78427904,9.635931643,1.1,0.2,92.45330668,6.958096111,1.569943759,1.014559929,20,4,0.183967422,108.6822757,0.25,11.4410707
2407,1.97E-08,22.97813066,0.157791034,1.051588058,-1.903368019,3172.477376,266.0981383,4.079230291,1.1,0.444444444,76.21690128,3.065905832,1.399954968,1.11980699,9,4,0.179000694,48.00293151,0.25,6.665925184
2408,2.57E-08,29.4100458,1,0.303749084,0,2287.820275,355.4503995,2.048366053,1.1,1,22.20831236,1.91229825,1.541133834,1.169969417,2,2,0.132333058,48.61960628,0.25,12.57516776
2409,1.84E-08,73.07285969,1,3.3603158,0,2010.969454,0,0,1.1,0,79.8573269,0,0,0,0,0,0.211644455,11.19103061,0.25,22.69250732
2410,1.88E-08,29.99134476,1,0.005342007,0,2753.376929,0,5.277817931,1.1,1,35.92840213,5.277817931,5.277817931,5.277817931,1,1,0.146047639,1661.64021,0.25,8.277536796
2411,3.25E-08,5.025137179,1,0.006894827,0,2573.464998,0,0,1.1,0,89.39450663,0,0,0,0,0,0.202411253,920.6036072,0.25,6.874837801
2412,3.14E-08,50.53245503,0.486659153,0.214713097,-2.477315883,2661.100823,51.64053676,3.422650262,1.1,0.875,22.40432617,2.218727641,1.586916579,1.056002879,8,7,0.126200376,67.10998358,0.25,7.053905758
2413,2.85E-08,48.91312044,1,0.224551201,0,2763.030054,175.1746939,5.037494622,1.1,0.333333333,35.43747617,4.999335467,1.192093505,1.059402169,3,1,0.145209887,226.4061572,0.25,13.58988618
2414,1.77E-08,22.52000847,1,0.007471085,0,2083.464102,0,2.85472147,1.1,1,22.78752629,2.85472147,2.85472147,2.85472147,1,1,0.137702191,1517.131331,0.25,11.7395173
2415,2.26E-08,87.70884233,0.359740492,1.126764059,-6.280047689,2262.255762,36.38304556,2.155963827,1.1,1,30.51149387,1.427935315,1.231045764,1.129302159,5,5,0.147665051,89.24057231,0.25,14.18677937
2416,3.35E-08,43.85015786,1,0.668060064,0,2292.856865,0,2.045624611,1.1,1,31.26086127,2.045624611,2.045624611,2.045624611,1,1,0.148198951,29.80560439,0.25,11.88874059
2417,4.00E-08,44.18587642,0.4417103,1.340063095,-1.652565895,1486.582865,134.394375,5.662032381,1.1,0.153846154,120.7529397,4.983938211,1.433458891,1.010271322,13,2,0.268662258,80.80879783,0.25,7.262818374
2418,1.37E-08,42.95857116,1,0.910157204,0,3848.485691,73.07965086,2.546103044,1.1,1,18.61130851,2.095366502,1.735934958,1.275364303,3,3,0.104905794,21.99508971,0.25,9.948837727
2419,4.10E-08,67.52039092,1,0.007754803,0,3595.305158,23.56913271,5.146100647,1.1,1,16.03758484,4.283307961,4.073706772,3.864105584,2,2,0.102118603,321.7714327,0.25,10.39650762
2420,1.74E-08,70.98510569,0.646638929,0.362450361,-1.161997788,1473.341108,42.80794702,8.120884225,1.1,0.181818182,65.70638553,7.186737883,1.622998905,1.054542759,11,2,0.219991155,31.50237825,0.25,8.03877952
2421,2.10E-08,62.73661888,0.353604047,0.152368069,-1.812977964,3896.101012,14.51593248,8.283618755,1.1,0.043478261,50.50483226,7.515030761,1.547879603,1.066159398,23,1,0.145726334,214.4437036,0.25,7.949245542
2422,3.98E-08,9.087886408,1,0.819449902,0,3070.784676,0,0,1.1,0,29.71631871,0,0,0,0,0,0.132196212,12.9635311,0.25,24.72194417
2423,3.95E-08,47.60292592,1,0.911076069,0,2396.030871,0,0,1.1,0,32.42631145,0,0,0,0,0,0.147833268,57.23515636,0.25,17.67860453
2424,1.61E-08,80.30739787,0.663524783,0.282407045,-1.745797174,2046.594412,61.85088948,4.399064311,1.1,0.2,18.92148482,3.476826469,1.399515496,1.099111483,10,2,0.130200187,7.234174493,0.25,7.113595077
2425,3.53E-08,55.84034596,1,0.835774899,0,1448.825198,0,0,1.1,0,28.33616725,0,0,0,0,0,0.167139399,8.109146232,0.25,7.232973714
2426,3.47E-08,53.35715129,1,0.753198147,0,1583.937092,0,0,1.1,0,26.19560246,0,0,0,0,0,0.158052226,12.26842602,0.25,6.665925184
2427,2.92E-08,49.9574389,0.377630898,0.26851368,-1.891408971,3288.282873,90.13383342,3.700287525,1.1,0.5,16.99301831,2.666228273,1.411792184,1.03859618,8,4,0.107251716,24.6485391,0.25,9.650391132
2428,3.42E-08,61.49018541,0.582428908,5.116328001,-2.662833259,2241.877211,61.21323101,5.427988723,1.1,0.366666667,196.0834665,3.073742556,1.445986289,1.001201263,30,11,0.275368028,20.41429963,0.25,9.859303748
2429,3.89E-08,48.14531355,1,0.009383917,0,3924.810189,29.20937077,5.13264706,1.1,1,19.59891286,4.436299493,4.034071721,3.63184395,2,2,0.106033128,214.4406604,0.25,6.844993141
2430,2.45E-08,52.65816042,0.572034734,0.356949091,-2.010895943,2118.10345,53.45101917,4.712097478,1.1,0.5,35.61223633,3.224497401,1.575665453,1.237784887,10,5,0.158923391,80.97647584,0.25,7.352352352
2431,2.79E-08,27.99378026,1,0.370079994,0,3914.303851,0,0,1.1,0,15.87542914,0,0,0,0,0,0.098929871,203.3950573,0.25,13.35112891
2432,1.79E-08,18.21828151,1,1.292636871,0,2839.11895,0,0,1.1,0,16.91046302,0,0,0,0,0,0.112450425,6.930769079,0.25,7.620954288
2433,1.50E-08,40.38217349,0.317311374,0.71645999,-2.247685601,1455.933059,153.5854657,3.631172996,1.1,0.636363636,38.30442484,2.296172796,1.367648252,1.005023128,11,7,0.184504222,19.11989522,0.25,6.36747859
2434,3.70E-08,30.28396876,1,0.652299881,0,2280.338337,0,1.030301468,1.1,1,16.13352633,1.030301468,1.030301468,1.030301468,1,1,0.119091418,9.338014533,0.25,6.695769844
2435,3.13E-08,52.46443353,1,0.813838005,0,2712.616182,46.66820345,1.562188994,1.1,1,30.17312296,1.376107182,1.220344259,1.064581337,2,2,0.138478102,55.90545497,0.25,11.53060468
2436,1.05E-08,74.38001407,0.558752966,2.740521908,-2.477995045,3303.86663,57.32776879,8.565497371,1.1,0.116883117,116.1551918,5.305032039,1.346318399,1.001967007,77,9,0.203224394,9.811358605,0.25,8.158158158
2437,3.13E-08,26.21112315,1,0.128695965,0,2108.386367,516.0929645,3.462945825,1.1,0.5,49.8333922,3.411238572,2.317487316,1.223736061,2,1,0.178030282,183.8526502,0.25,11.17246877
2438,3.95E-08,57.8544865,1,0.119774103,0,2322.161945,0,0,1.1,0,19.13620768,0,0,0,0,0,0.125302072,315.9879519,0.25,15.82823564
2439,1.34E-08,10.51877897,1,0.015040874,0,3486.893163,0,0,1.1,0,23.68839707,0,0,0,0,0,0.117490515,74.95910395,0.25,9.531012494
2440,1.56E-08,55.97341385,0.259149623,0.558756113,-2.038227534,1992.539392,88.44034367,3.217637873,1.1,0.571428571,18.48315421,2.419767587,1.451718316,1.022296041,7,4,0.130344743,20.82538703,0.25,9.799614429
2441,2.00E-08,49.76279633,0.391712154,0.112986803,-1.111115472,1559.434866,62.46493773,8.668398733,1.1,0.416666667,115.5709907,5.761780119,2.010867543,1.060336476,12,5,0.26057395,235.1211656,0.25,6.218255292
2442,3.72E-08,74.5526848,0.419730407,0.711049795,-2.321154403,1786.956972,63.76824013,5.789918115,1.1,0.407407407,75.50663419,3.236922908,1.415736894,1.021150524,27,11,0.216069833,30.81624767,0.25,7.710488266
2443,1.26E-08,18.43349495,1,0.007344246,0,3192.769476,0,3.176090477,1.1,1,26.48651284,3.176090477,3.176090477,3.176090477,1,1,0.125580692,199.110126,0.25,6.516701887
2444,3.49E-08,72.12384778,0.287517941,0.072613955,-1.443125598,1686.846756,61.93337383,5.086875977,1.1,0.25,25.6974318,4.554884528,1.621092634,1.023085231,8,2,0.153783059,88.62537094,0.25,7.441886331
2445,2.39E-08,79.38920045,0.507387632,1.236989021,-2.339596235,3337.620666,44.82197334,7.264601488,1.1,0.113636364,77.46907716,4.900762553,1.296946672,1.017343451,44,5,0.17695694,30.5519475,0.25,6.695769844
2446,2.90E-08,75.23144616,1,1.167264938,0,2240.08153,40.93507777,3.183031038,1.1,0.25,38.0498474,2.997262648,1.252464723,1.101414291,4,1,0.159465533,19.69644673,0.25,11.64998332
2447,1.03E-08,33.72830163,0.35033932,0.050158978,-1.241166144,2941.041044,91.59242168,4.401855366,1.1,0.5,22.12064624,3.19709687,2.074068938,1.042754666,6,3,0.121544704,190.9694779,0.25,7.262818374
2448,2.36E-08,28.03374043,1,0.510308743,0,2620.045474,280.0206454,1.818991369,1.1,1,16.93781703,1.543145857,1.435744801,1.328343745,2,2,0.115563317,7.896447242,0.25,8.755051348
2449,3.83E-08,16.69176143,1,26.10671902,0,2888.144355,0,0,1.1,0,765.8183255,0,0,0,0,0,0.398540765,8.789971577,0.25,10.00852705
2450,3.34E-08,26.18283742,1,0.025245905,0,3185.570849,143.6515029,2.872801061,1.1,1,56.76069186,2.046508697,1.866316551,1.275551287,4,4,0.162028198,924.14402,0.25,14.15693471
2451,2.05E-08,27.97903507,1,0.250396967,0,3180.713773,259.1336512,3.235079008,1.1,0.333333333,22.7844675,3.125067253,1.192270549,1.180019052,3,1,0.119584593,13.14249323,0.25,6.785303822
2452,4.06E-08,46.94524957,1,0.52877593,0,1467.267775,0,1.069187818,1.1,1,17.56251077,1.069187818,1.069187818,1.069187818,1,1,0.141904512,11.56218039,0.25,8.03877952
2453,2.19E-08,43.01122743,0.30700749,0.190044165,-1.586716109,1753.121324,70.46956396,3.621769509,1.1,0.6,22.64451399,3.052986656,1.850064776,1.12551546,5,3,0.145552881,229.4281864,0.25,8.008934861
2454,2.39E-08,60.97527829,0.557340986,0.308367968,-3.000679885,2201.128422,55.59638276,3.388046294,1.1,1,16.32790383,2.04466519,1.460855984,1.037901052,10,10,0.120985172,15.13356863,0.25,7.441886331
2455,3.99E-08,20.45131196,1,1.093214989,0,3395.138492,546.4902198,2.522832884,1.1,1,298.6680745,1.859156578,1.570269975,1.200992107,4,4,0.275897374,169.2401498,0.25,13.91817744
2456,3.14E-08,41.44397148,1,1.476601839,0,1972.865915,119.6631442,7.35278378,1.1,0.25,139.9108024,7.049795466,2.601312641,1.530911181,4,1,0.256776351,9.151496534,0.25,11.56044934
2457,2.23E-08,63.50084999,0.608669331,4.614048004,-3.106805256,2852.016265,54.92894573,6.77785165,1.1,0.459016393,172.4400353,2.968136763,1.457162445,1.007759471,61,28,0.243481423,6.4114532,0.25,7.352352352
2458,1.09E-08,61.02082661,0.113305944,0.263826132,-2.45664529,3639.684843,39.90798677,4.850865794,1.1,0.142857143,16.70434299,3.327296233,1.215149217,1.075759694,21,3,0.103092167,66.01355035,0.25,12.6945464
2459,2.51E-08,80.79907973,1,0.00247407,0,2508.840268,0,7.142130206,1.1,1,30.47017018,7.142130206,7.142130206,7.142130206,1,1,0.14259504,1240.735647,0.25,7.143439736
2460,2.42E-08,55.86535984,1,0.003113985,0,3805.285872,0,5.82437787,1.1,1,19.3443904,5.82437787,5.82437787,5.82437787,1,1,0.106666092,667.9849939,0.25,6.994216439
2461,1.86E-08,17.14632918,1,1.623769045,0,3596.335481,0,0,1.1,0,21.31672849,0,0,0,0,0,0.112268326,10.43514,0.25,9.322099878
2462,3.16E-08,72.53577917,1,0.007435083,0,1991.613906,20.58458716,4.119463884,1.1,1,17.16329613,3.880888084,3.067593543,2.254299003,2,2,0.127184927,492.7292167,0.25,13.85848812
2463,2.45E-08,57.41516348,1,0.434834957,0,2780.78823,0,2.929789372,1.1,1,15.60908348,2.929789372,2.929789372,2.929789372,1,1,0.110248738,24.35553933,0.25,8.247692137
2464,2.04E-08,62.83753192,1,0.150933981,0,1577.988978,0,0,1.1,0,18.77387646,0,0,0,0,0,0.141618653,571.458287,0.25,27.31842954
2465,3.28E-08,61.75176585,0.375657742,0.033244848,-1.292840674,1716.306184,19.39217332,6.273087921,1.1,0.142857143,38.18995622,5.736099412,2.201230934,1.237777047,7,1,0.17448386,334.616314,0.25,6.427167909
2466,2.32E-08,71.33011426,1,0.003669977,0,2883.229035,12.70948581,13.8778465,1.1,1,182.6626896,11.58491091,10.98183507,10.37875924,2,2,0.24730185,587.4642005,0.25,7.949245542
2467,2.76E-08,11.59401468,1,0.920838833,0,2676.465329,0,0,1.1,0,56.41737799,0,0,0,0,0,0.171364512,12.62572737,0.25,12.21703185
2468,2.68E-08,59.51610258,0.62028516,0.857959986,-1.792639728,3692.617709,25.10032873,16.03142863,1.1,0.047169811,449.3030886,11.39167428,1.438116353,1.008798232,106,5,0.307401146,291.7165384,0.25,6.128721314
2469,2.13E-08,49.66412459,0.404177191,1.259375811,-3.701103798,1479.169114,93.12131122,2.70268065,1.1,1,44.21310902,1.795632205,1.248338806,1.065593421,8,8,0.19252252,8.721419555,0.25,7.173284396
2470,1.30E-08,31.87078184,1,0.363501072,0,3001.273715,219.6661963,3.539065009,1.1,0.333333333,23.98969162,3.429816655,1.333636422,1.171455814,3,1,0.124034781,187.3898867,0.25,7.143439736
2471,2.95E-08,43.01878625,0.327804997,0.248942137,-1.784292093,3675.718828,67.49277278,4.586391479,1.1,0.333333333,28.2878943,3.130862333,1.389701934,1.021304852,12,4,0.122477574,101.6529534,0.25,6.90468246
2472,1.78E-08,69.88817695,0.456869181,0.586183786,-2.29925539,2637.32853,58.90644302,4.389070443,1.1,0.5,29.44570742,2.927046188,1.560813477,1.02195344,14,7,0.138651014,423.8653803,0.25,12.8437697
2473,3.68E-08,56.33625487,0.412561028,0.230728149,-2.220283636,1432.320317,78.2899453,3.40581038,1.1,0.857142857,23.59652674,2.34187649,1.660508198,1.07330579,7,6,0.157848251,57.30151603,0.25,7.531420309
2474,4.10E-08,51.76824989,1,0.003412962,0,1683.570836,0,5.206480166,1.1,1,28.23481513,5.206480166,5.206480166,5.206480166,1,1,0.158789451,929.829532,0.25,7.800022244
2475,2.32E-08,23.75257632,1,0.958600998,0,1997.412965,0,0,1.1,0,15.66519824,0,0,0,0,0,0.123251763,9.246658464,0.25,9.799614429
2476,2.48E-08,86.04850971,1,0.008042097,0,2502.418615,32.67982148,6.626130671,1.1,0.5,24.3134225,5.789429088,3.423388932,1.78239045,4,2,0.132372928,919.3411625,0.25,12.51547844
2477,1.01E-08,52.67783813,1,0.003381968,0,2932.489723,27.97615737,28.66434559,1.1,1,2110.535299,23.54888033,22.72076331,21.89264628,2,2,0.555933064,400.5176294,0.25,7.650798947
2478,3.69E-08,61.11393292,1,0.816026926,0,3521.7921,0,0,1.1,0,31.77068843,0,0,0,0,0,0.129139203,20.11132609,0.25,18.96192489
2479,3.13E-08,55.21248602,0.657961376,0.119748831,-1.584841031,3638.249133,15.26902827,8.286142291,1.1,0.136363636,57.43251083,6.871373422,1.636771404,1.004682922,22,3,0.155617674,1289.714167,0.25,11.38138138
2480,1.31E-08,17.40585083,1,1.730839968,0,3069.997921,1066.176577,4.587702947,1.1,0.333333333,123.0807845,4.471003328,1.621114698,1.429701964,3,1,0.212318509,20.64777482,0.25,6.93452712
2481,1.72E-08,66.14299237,0.527326181,1.45310688,-1.545164531,2883.802313,52.6580516,18.45217663,1.1,0.08988764,593.9135323,11.69499078,1.679611012,1.003489536,89,8,0.366344528,171.4957899,0.25,6.725614503
2482,2.59E-08,55.77773299,0.540771753,0.83556509,-1.815486845,2800.67276,54.57349746,7.777348378,1.1,0.25,92.04455676,5.220883874,1.918441326,1.047662882,24,6,0.198708164,41.4238615,0.25,6.636080525
2483,3.15E-08,50.66761341,1,0.003991842,0,3163.76824,0,5.337937732,1.1,1,20.17257186,5.337937732,5.337937732,5.337937732,1,1,0.115033058,780.9165636,0.25,6.695769844
2484,1.63E-08,64.90513682,0.544847544,0.476309061,-1.936122835,3712.190794,48.1246034,3.843341414,1.1,0.181818182,15.17277976,2.852032004,1.216468018,1.027694062,11,2,0.099185629,85.97998047,0.25,12.33641048
2485,3.13E-08,42.22621974,0.437184251,22.2359271,-1.922488461,1823.50293,150.0476192,14.23413562,1.1,0.054263566,1523.219505,8.539625332,1.664231544,1.00495794,129,7,0.58423711,48.37895797,0.25,8.098468839
2486,4.05E-08,67.96974996,0.694414641,4.489432812,-2.558854547,3169.03655,39.43920171,4.834671539,1.1,0.45,204.2371885,3.040364191,1.40452507,1.000455717,20,9,0.248717488,27.65015373,0.25,12.12749787
2487,2.33E-08,25.07705138,1,0.121737957,0,2503.97211,0,2.327879482,1.1,1,15.14428429,2.327879482,2.327879482,2.327879482,1,1,0.113025617,136.9005267,0.25,7.232973714
2488,3.61E-08,73.00554351,1,0.002671003,0,2995.715986,0,8.991074826,1.1,1,62.01889364,8.991074826,8.991074826,8.991074826,1,1,0.170338018,1717.86682,0.25,6.90468246
